frame,x,y,z
292,"[-0.01367188 -0.03125    -0.05273438  0.76757812  0.79882812  0.89453125
 -1.53710938  0.0859375  -0.0859375   4.66796875  4.70117188 -0.01367188
 -0.03125    -0.05273438 -1.62890625 -1.53710938  0.          0.
  0.          0.0859375   0.         -0.01367188 -0.02929688 -0.05273438
  0.76757812  0.79882812  0.83007812  0.86132812  0.0859375   0.
 -0.03515625 -0.07421875  0.046875    0.46289062 -0.03710938 -0.07617188
  0.04296875 -0.03515625 -0.07421875  0.04882812  0.46289062]","[0.02734375 0.02148438 0.02929688 0.59570312 0.63476562 0.55859375
 1.1875     2.39453125 2.45117188 2.34960938 2.24804688 0.02929688
 0.03320312 0.         0.84765625 1.15234375 2.27929688 2.171875
 2.01171875 2.56835938 2.61132812 0.0234375  0.01757812 0.04882812
 0.54882812 0.56835938 0.58984375 0.6171875  2.49023438 2.53320312
 0.00585938 0.015625   0.0625     0.5546875  0.         0.
 0.06445312 0.00976562 0.01757812 0.0625     0.38085938]","[-0.0234375  -0.06640625  0.09570312  0.15039062 -0.06054688  0.1015625
  0.3125      1.29492188  1.27148438  1.0703125   1.30664062 -0.01953125
 -0.06054688  0.10351562  0.59570312  0.42578125  1.4921875   1.64453125
  1.83789062  0.90625     0.8984375  -0.02539062 -0.06835938  0.08789062
  0.05078125  0.08007812 -0.08007812 -0.03125     1.09960938  1.09960938
  0.01171875  0.00976562  0.08203125 -0.77539062  0.01367188  0.01171875
  0.08398438  0.00976562  0.00390625  0.08007812 -0.87304688]"
293,"[-0.01367188 -0.03125    -0.05273438  0.79882812  0.79882812  0.79882812
 -1.5078125   0.08398438  0.0859375   4.66796875  4.86914062 -0.01367188
 -0.03125    -0.05273438 -1.53710938 -1.5078125   0.          4.83398438
  0.          0.76757812  0.79882812  0.08398438  0.0859375   0.0859375
 -0.01367188 -0.02929688 -0.05273438  0.79882812  0.79882812  0.83007812
  0.86132812 -1.5078125   0.08398438  0.0859375   0.0859375   4.83398438
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02929688 0.49609375 0.55664062 0.63085938
 1.12890625 2.42578125 2.47070312 2.33398438 1.82421875 0.02929688
 0.03320312 0.         0.9609375  1.08203125 2.38671875 1.671875
 2.29296875 0.55078125 0.57421875 2.55859375 2.60351562 2.671875
 0.0234375  0.01757812 0.04882812 0.50585938 0.56835938 0.59375
 0.6015625  1.16210938 2.49804688 2.54492188 2.625      2.10351562
 0.00585938 0.015625   0.06445312 0.         0.         0.06445312
 0.00976562 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.10742188  0.13671875  0.09765625
  0.421875    1.15039062  1.14257812  1.10742188  1.35351562 -0.01953125
 -0.06054688  0.10351562  0.54101562  0.53125     1.3125      1.51367188
  1.47070312 -0.01757812  0.01367188  0.8125      0.796875    0.69335938
 -0.02539062 -0.06835938  0.08789062  0.05078125  0.08007812  0.03320312
  0.14257812  0.31640625  0.98242188  0.96875     0.85546875  0.81445312
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
  0.00976562  0.00390625  0.08007812]"
294,"[-0.01367188 -0.03125    -0.05273438  0.76757812  0.79882812 -1.53320312
 -1.50585938  0.08398438  0.          4.80078125  4.83398438 -0.01367188
 -0.03125    -0.05273438 -1.5        -1.53320312 -1.56445312 -1.53710938
 -1.5078125   4.80078125  4.66796875  0.          0.          0.
  0.79882812  0.79882812  0.08398438  0.0859375  -0.01367188 -0.02929688
 -0.05273438  0.79882812  0.79882812  0.83007812 -1.47460938  0.08398438
  0.0859375   4.83398438 -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812 -0.57421875]","[0.02734375 0.02148438 0.02929688 0.53125    0.515625   0.8515625
 0.95117188 2.49804688 2.58789062 2.03125    1.96679688 0.02929688
 0.03320312 0.         0.73828125 0.7890625  0.78320312 0.84375
 0.81445312 1.8203125  2.15234375 2.34179688 2.47460938 2.23632812
 0.50390625 0.56054688 2.59765625 2.671875   0.0234375  0.01757812
 0.04882812 0.49804688 0.54101562 0.53125    0.9921875  2.55273438
 2.640625   2.12890625 0.00585938 0.015625   0.0625     0.
 0.         0.06445312 0.00976562 0.01757812 0.0625     0.38671875]","[-0.0234375  -0.06640625  0.09570312  0.1484375   0.25        0.47265625
  0.51367188  0.98242188  0.84960938  0.94140625  1.10351562 -0.01953125
 -0.06054688  0.10351562  0.60351562  0.57421875  0.61328125  0.70898438
  0.88671875  1.30273438  1.42773438  1.31445312  1.140625    1.48828125
  0.05664062  0.12109375  0.67578125  0.51953125 -0.02539062 -0.06835938
  0.08789062  0.09765625  0.18945312  0.26757812  0.36914062  0.83007812
  0.66601562  0.7421875   0.01171875  0.00976562  0.08203125  0.01367188
  0.01171875  0.08398438  0.00976562  0.00390625  0.08203125 -0.75      ]"
295,"[-0.01367188 -0.03125    -0.05273438  0.890625    0.86132812  0.86132812
 -1.5        -1.53320312 -1.56445312  0.08203125  0.08398438  4.80078125
  4.83398438  5.17773438 -0.01367188 -0.03125    -0.05273438 -1.5
 -1.53320312 -1.56445312 -1.47851562  0.08398438  4.63476562  4.66796875
  5.00585938  0.08203125  0.08398438  0.         -1.47460938  0.16601562
  0.16796875  0.16992188 -0.01367188 -0.02929688 -0.05273438  0.890625
  0.89453125  0.89453125 -1.5        -1.53320312  0.16601562  0.08398438
  4.83398438 -0.03515625 -0.07421875  0.046875    0.33789062 -0.57421875
 -0.62890625 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07617188
  0.04882812  0.33789062  0.4140625  -0.59570312]","[0.02734375 0.02148438 0.02929688 0.40820312 0.546875   0.609375
 0.83007812 0.86132812 0.91210938 2.42773438 2.4765625  2.07226562
 1.98242188 1.51757812 0.02929688 0.03320312 0.         0.75390625
 0.79101562 0.86328125 0.86523438 2.3984375  2.27539062 2.16601562
 1.71289062 2.27148438 2.31445312 2.16992188 1.02539062 2.54492188
 2.59765625 2.66992188 0.0234375  0.01757812 0.04882812 0.41601562
 0.49414062 0.56640625 0.8828125  0.91210938 2.49609375 2.5390625
 2.140625   0.00585938 0.015625   0.0625     0.54882812 0.
 0.21484375 0.         0.         0.06445312 0.00976562 0.
 0.0625     0.45117188 0.35742188 0.        ]","[-0.0234375  -0.06640625  0.09570312  0.078125    0.04101562 -0.09570312
  0.47070312  0.45507812  0.39648438  1.05273438  1.03710938  0.84765625
  1.07617188  1.1796875  -0.01953125 -0.06054688  0.10351562  0.58398438
  0.5703125   0.49414062  0.80273438  1.20703125  1.18164062  1.40820312
  1.58789062  1.359375    1.36132812  1.58203125  0.26171875  0.7109375
  0.66210938  0.51171875 -0.02539062 -0.06835938  0.08789062 -0.00390625
  0.         -0.04492188  0.36328125  0.34570312  0.8671875   0.875
  0.70703125  0.01171875  0.00976562  0.08203125 -0.7421875   1.01953125
 -0.82421875  0.01367188  0.01171875  0.08398438  0.00976562  0.
  0.08007812 -0.80664062 -0.86328125 -0.953125  ]"
296,"[-0.01367188 -0.03125    -0.05273438  0.76757812  0.83007812  0.86132812
 -1.5        -1.47460938 -1.56445312  0.16601562  0.16796875  4.80078125
  4.83398438  5.17773438 -0.01367188 -0.03125    -0.05273438 -1.5234375
 -1.5        -1.47460938 -1.56445312  0.16601562  4.80078125  4.83398438
  5.00585938 -1.58984375  0.08203125 -1.47460938 -1.4453125  -1.47460938
 -1.50585938  0.16601562  0.16796875 -0.01367188 -0.02929688 -0.05273438
  0.79882812  0.86132812  0.86132812 -1.5        -1.53320312 -1.50585938
  0.16601562  0.16796875 -0.03515625 -0.07421875  0.046875    0.33789062
  0.3515625  -0.75585938 -0.03710938 -0.07617188  0.04296875 -0.671875
 -0.03515625 -0.07421875  0.04882812  0.36914062  0.3515625  -0.671875  ]","[0.02734375 0.02148438 0.02734375 0.52929688 0.51367188 0.54296875
 0.82226562 0.93359375 0.86132812 2.50390625 2.59375    2.08398438
 1.98046875 1.62890625 0.02929688 0.03320312 0.         0.60546875
 0.74414062 0.859375   0.78125    2.45507812 1.9375     1.77539062
 1.9453125  0.60546875 2.375      1.04882812 0.99804688 1.02148438
 1.046875   2.5859375  2.65429688 0.0234375  0.01757812 0.04882812
 0.49804688 0.47265625 0.546875   0.87695312 0.8984375  1.00976562
 2.55078125 2.62890625 0.00585938 0.015625   0.0625     0.57617188
 0.61132812 1.46289062 0.         0.         0.06445312 1.72265625
 0.00976562 0.01757812 0.0625     0.48046875 0.43945312 1.61328125]","[-0.0234375  -0.06640625  0.09570312  0.15820312  0.125       0.07617188
  0.48632812  0.49804688  0.49609375  0.84570312  0.6796875   0.81835938
  1.078125    1.02148438 -0.01953125 -0.06054688  0.10546875  0.5859375
  0.59765625  0.61914062  0.6171875   0.98046875  1.12304688  1.390625
  1.29101562  0.63671875  1.16992188  0.140625    0.27734375  0.27539062
  0.26953125  0.546875    0.3828125  -0.02539062 -0.06835938  0.08789062
  0.09765625  0.05078125  0.0234375   0.375       0.37695312  0.38476562
  0.6953125   0.52929688  0.01171875  0.00976562  0.08203125 -0.72265625
 -0.73828125  2.12304688  0.01367188  0.01171875  0.08398438  1.94726562
  0.00976562  0.00390625  0.08203125 -0.77539062 -0.85351562  2.04101562]"
297,"[-0.01367188 -0.03125    -0.05273438  0.86132812  0.86132812 -1.46875
 -1.5        -1.47460938 -1.50585938 -1.53710938  0.16601562  4.80078125
  4.83398438  5.17773438 -0.01367188 -0.03125    -0.05273438 -1.46875
 -1.5        -1.53320312 -1.50585938 -1.47851562 -1.5078125   4.80078125
  4.83398438  5.00585938 -1.47460938 -1.50585938 -1.4453125  -1.47460938
 -1.50585938  0.24414062  0.24804688 -0.01367188 -0.02929688 -0.05273438
  0.86132812  0.89453125 -1.5        -1.47460938 -1.50585938 -1.47851562
  0.24804688  4.80078125 -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02929688 0.47070312 0.53125    0.79492188
 0.79492188 0.93554688 0.99804688 1.07421875 2.48828125 1.97851562
 1.8828125  1.546875   0.02929688 0.03320312 0.         0.73632812
 0.703125   0.75976562 0.93554688 1.11132812 1.05664062 1.765625
 1.62695312 1.81054688 1.03710938 1.07617188 0.99414062 1.02929688
 1.07226562 2.53125    2.5859375  0.0234375  0.01757812 0.04882812
 0.47460938 0.49023438 0.86132812 0.99023438 1.04296875 1.1796875
 2.546875   2.12890625 0.00585938 0.015625   0.06445312 0.
 0.         0.06445312 0.00976562 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.078125    0.13867188  0.49023438
  0.52734375  0.49609375  0.4140625   0.24609375  0.890625    1.04882812
  1.24023438  1.140625   -0.01953125 -0.06054688  0.10546875  0.57617188
  0.64453125  0.61132812  0.54296875  0.39648438  0.578125    1.37695312
  1.56054688  1.47460938  0.21679688  0.09960938  0.29296875  0.24804688
  0.140625    0.58789062  0.51953125 -0.02539062 -0.06835938  0.08789062
  0.02539062  0.0703125   0.41015625  0.375       0.28710938  0.06835938
  0.68164062  0.6953125   0.01171875  0.00976562  0.08203125  0.01367188
  0.01171875  0.08398438  0.00976562  0.00390625  0.08007812]"
298,"[-0.01367188 -0.03125    -0.05273438 -1.5        -1.47460938 -1.50585938
  4.765625    4.80078125  5.17773438 -0.01367188 -0.03125    -0.05273438
 -1.5        -1.47460938 -1.50585938  4.765625    4.63476562  5.17773438
 -1.47460938 -1.50585938  0.24414062 -0.01367188 -0.02929688 -0.05273438
  0.890625    0.99023438 -1.47460938 -1.50585938  0.24414062  4.80078125
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07617188  0.04882812]","[0.02734375 0.02148438 0.02929688 0.83984375 0.95507812 0.99414062
 2.0625     1.96679688 1.52734375 0.02929688 0.03320312 0.
 0.78125    0.89453125 0.93554688 1.90429688 2.16601562 1.29101562
 1.03515625 1.06835938 2.54882812 0.0234375  0.01757812 0.04882812
 0.41210938 0.21289062 1.00195312 1.0390625  2.51367188 2.1171875
 0.00585938 0.015625   0.0625     0.         0.         0.06445312
 0.00976562 0.         0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.45117188  0.45507812  0.421875
  0.83007812  1.0703125   1.16601562 -0.01953125 -0.06054688  0.10351562
  0.54882812  0.56640625  0.54101562  1.1484375   1.37109375  1.42382812
  0.21875     0.16210938  0.50585938 -0.02539062 -0.06835938  0.08789062
  0.05664062  0.13867188  0.34179688  0.30078125  0.66210938  0.73242188
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
  0.00976562  0.          0.08007812]"
299,"[-0.01367188 -0.03125    -0.05273438 -1.47460938 -1.50585938  4.765625
  4.80078125 -0.01367188 -0.03125    -0.05273438 -1.53320312 -1.50585938
 -1.53710938  4.6015625   4.63476562 -1.47460938 -1.50585938 -0.01367188
 -0.02929688 -0.05273438  0.79882812 -1.47460938 -1.50585938  4.9296875
  4.80078125 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.04296875 -0.03515625 -0.07617188  0.04882812 -0.50195312]","[0.02734375 0.02148438 0.02929688 0.91601562 0.88085938 2.02148438
 1.88867188 0.02929688 0.03320312 0.         0.74804688 0.80859375
 0.54882812 2.24023438 2.09179688 1.00390625 0.99414062 0.0234375
 0.01757812 0.04882812 0.5078125  0.96875    0.94726562 1.69726562
 2.05273438 0.00585938 0.015625   0.06445312 0.         0.
 0.06445312 0.00976562 0.         0.0625     0.        ]","[-0.0234375  -0.06640625  0.09570312  0.53125     0.62695312  0.92578125
  1.20117188 -0.01953125 -0.06054688  0.10351562  0.625       0.71679688
  0.95703125  1.20898438  1.48242188  0.3359375   0.42382812 -0.02539062
 -0.06835938  0.08789062 -0.00390625  0.42773438  0.52148438  0.6875
  0.89648438  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875
  0.08398438  0.00976562  0.          0.08007812 -0.91210938]"
300,"[-0.01367188 -0.03125    -0.05273438 -1.5        -1.47460938 -1.50585938
  4.9296875   4.80078125 -0.01367188 -0.03125    -0.05664062 -1.578125
 -1.55664062 -1.53320312 -1.50585938  4.765625    4.80078125 -1.47460938
 -1.50585938 -1.5        -1.47460938 -1.50585938 -0.01367188 -0.02929688
 -0.05273438  0.85742188 -1.5        -1.47460938 -1.50585938  4.9296875
  4.96484375 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.04296875 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02929688 0.875      0.96289062 0.94726562
 1.59179688 1.94140625 0.02929688 0.03320312 0.         0.54492188
 0.69140625 0.796875   0.89453125 1.82617188 1.6796875  1.05664062
 1.07226562 0.9453125  1.03515625 1.015625   0.0234375  0.015625
 0.04882812 0.39453125 0.91992188 1.00585938 0.9921875  1.75390625
 1.68945312 0.00585938 0.015625   0.0625     0.         0.
 0.06445312 0.00976562 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.3828125   0.44140625  0.52148438
  0.90234375  1.1171875  -0.01953125 -0.06054688  0.1015625   0.49609375
  0.51367188  0.5625      0.60742188  1.26953125  1.48046875  0.05664062
  0.13476562  0.125       0.22265625  0.3671875  -0.02539062 -0.06835938
  0.08789062  0.0625      0.25585938  0.33203125  0.42773438  0.52148438
  0.73828125  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875
  0.08398438  0.00976562  0.00390625  0.08007812]"
301,"[-0.01367188 -0.03125    -0.05273438 -1.5        -1.53320312 -1.50585938
 -1.53710938 -1.56835938  4.765625    4.80078125  5.14257812 -0.01367188
 -0.03125    -0.05273438 -1.5        -1.53320312 -1.50585938 -1.53710938
 -1.56835938  4.73242188  4.765625    4.80078125  5.14257812 -1.47460938
 -1.50585938 -1.4453125  -1.47460938 -1.50585938 -1.53710938 -0.01367188
 -0.02929688 -0.05273438  0.82226562  0.85742188 -1.4453125  -1.47460938
 -1.50585938 -1.53710938 -1.56835938  4.9296875  -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875
  0.04882812]","[0.02734375 0.02148438 0.02929688 0.89648438 0.88867188 0.99414062
 1.00195312 1.05664062 2.00390625 1.87890625 1.56835938 0.02929688
 0.03320312 0.         0.8359375  0.8046875  0.91601562 0.93359375
 1.00390625 1.9296875  1.78515625 1.6171875  1.21289062 1.05664062
 1.08007812 1.03710938 1.05664062 1.07421875 1.0859375  0.0234375
 0.01757812 0.04882812 0.35546875 0.39257812 1.01953125 1.02929688
 1.04296875 1.05273438 1.09960938 1.71289062 0.00585938 0.015625
 0.0625     0.         0.         0.06445312 0.00976562 0.01757812
 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.32617188  0.40039062  0.42578125
  0.4609375   0.38476562  0.9609375   1.21875     1.08789062 -0.01953125
 -0.06054688  0.10351562  0.4609375   0.54882812  0.57421875  0.5859375
  0.50585938  1.0703125   1.32617188  1.54882812  1.47460938  0.06445312
  0.03710938  0.01953125  0.07226562  0.11523438  0.1953125  -0.02539062
 -0.06835938  0.08789062  0.14648438  0.078125    0.18554688  0.24609375
  0.28515625  0.33007812  0.23632812  0.64257812  0.01171875  0.00976562
  0.08203125  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625
  0.08007812]"
302,"[-0.01367188 -0.03125    -0.05273438 -1.5234375  -1.55664062 -1.53320312
 -1.50585938 -1.47851562  4.89453125  4.765625    4.80078125  5.31445312
 -0.01367188 -0.03125    -0.05273438 -1.578125   -1.55664062 -1.53320312
 -1.50585938 -1.53710938  4.73242188  4.765625    4.80078125  5.14257812
 -1.41796875 -0.01367188 -0.02929688 -0.05273438 -1.5234375  -1.5
 -1.47460938 -1.44921875  4.73242188  4.9296875   4.80078125 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -0.79492188
 -0.03515625 -0.07421875  0.04882812 -0.79492188]","[0.02734375 0.02148438 0.02929688 0.6640625  0.65820312 0.859375
 1.03515625 1.11132812 1.63085938 1.95703125 1.7734375  0.734375
 0.02929688 0.03320312 0.         0.40234375 0.52929688 0.73632812
 0.97460938 0.9765625  1.91210938 1.71679688 1.4765625  1.31054688
 1.12695312 0.0234375  0.01757812 0.04882812 0.73046875 0.87695312
 1.03320312 1.15039062 2.16796875 1.67773438 2.01757812 0.00585938
 0.015625   0.0625     0.         0.         0.06445312 1.53515625
 0.00976562 0.01757812 0.0625     1.45898438]","[-0.0234375  -0.06640625  0.09570312  0.51953125  0.5546875   0.45898438
  0.31054688  0.3984375   0.80078125  1.05273438  1.36523438  1.14453125
 -0.01953125 -0.06054688  0.10351562  0.6171875   0.67773438  0.640625
  0.46875     0.51171875  1.10351562  1.4140625   1.68359375  1.38867188
 -0.11328125 -0.02539062 -0.06835938  0.08789062  0.41992188  0.37695312
  0.23046875  0.12890625  0.41015625  0.73046875  0.96875     0.01171875
  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438  0.5546875
  0.00976562  0.00390625  0.08007812  0.73242188]"
303,"[-0.01367188 -0.03125    -0.05273438 -1.5234375  -1.5        -1.44921875
 -1.47851562 -1.5078125   4.73242188  4.765625    5.10742188  5.14257812
 -0.01367188 -0.03125    -0.05273438 -1.5234375  -1.5        -1.50585938
 -1.53710938  4.73242188  4.765625    5.10742188  4.97070312 -0.83398438
 -1.50585938 -1.47851562 -0.79882812  0.078125    0.         -0.01367188
 -0.02929688 -0.05273438  0.7890625   0.82226562  0.85742188 -1.46875
 -1.5        -1.50585938 -1.47851562  0.          4.89453125  4.765625
  4.66015625 -0.03515625 -0.07421875  0.046875   -0.87109375 -0.83398438
 -0.78320312 -0.03710938 -0.07617188  0.04296875 -1.4453125  -0.828125
 -0.06054688 -0.03515625 -0.07617188  0.04882812 -0.87109375 -0.83398438
 -0.828125  ]","[2.73437500e-02 2.14843750e-02 2.92968750e-02 5.99609375e-01
 7.40234375e-01 1.07421875e+00 1.07812500e+00 1.09765625e+00
 2.06250000e+00 1.94531250e+00 1.56835938e+00 1.53710938e+00
 2.92968750e-02 3.32031250e-02 0.00000000e+00 5.87890625e-01
 6.97265625e-01 9.21875000e-01 9.14062500e-01 1.88281250e+00
 1.71093750e+00 1.29882812e+00 1.75000000e+00 1.46484375e+00
 1.07031250e+00 1.16992188e+00 1.77539062e+00 2.36132812e+00
 2.41992188e+00 2.34375000e-02 1.56250000e-02 4.88281250e-02
 3.32031250e-01 3.78906250e-01 3.94531250e-01 7.73437500e-01
 7.73437500e-01 1.03710938e+00 1.13085938e+00 2.37109375e+00
 1.73046875e+00 2.09179688e+00 6.27539062e+00 5.85937500e-03
 1.56250000e-02 6.25000000e-02 1.27343750e+00 1.30273438e+00
 1.70507812e+00 0.00000000e+00 0.00000000e+00 6.44531250e-02
 8.04687500e-01 1.53906250e+00 1.85546875e+00 9.76562500e-03
 0.00000000e+00 6.25000000e-02 1.33593750e+00 1.39843750e+00
 6.50390625e-01]","[-0.0234375  -0.06640625  0.09570312  0.59179688  0.6015625   0.43164062
  0.48046875  0.49804688  0.78320312  1.07617188  1.06640625  1.1328125
 -0.01953125 -0.06054688  0.10351562  0.60351562  0.65234375  0.56445312
  0.6171875   1.15234375  1.41796875  1.38085938  1.5234375   0.56445312
  0.15625     0.1640625   0.27734375  0.80664062  0.75390625 -0.02539062
 -0.06835938  0.08789062  0.15820312  0.05859375 -0.0625      0.5234375
  0.55859375  0.3046875   0.33789062  0.8984375   0.55664062  0.75390625
  2.74609375  0.01171875  0.00976562  0.08203125  0.8046875   0.87695312
  0.44726562  0.01367188  0.01171875  0.08398438  0.65429688  0.72460938
  0.65039062  0.00976562  0.          0.08203125  0.69726562  0.71484375
  1.57226562]"
