frame,x,y,z
260,"[-0.01367188 -0.03125    -0.05273438  0.         -1.02539062 -1.09765625
 -0.01367188 -0.03125    -0.05664062 -1.0625     -1.09765625 -0.01367188
 -0.02929688 -0.05273438 -1.0625     -1.09765625 -0.03515625 -0.07421875
  0.08203125 -0.03710938 -0.07617188  0.08203125 -0.03515625 -0.07617188
  0.04882812]","[0.02734375 0.01953125 0.02929688 0.375      0.52148438 0.4375
 0.02929688 0.03320312 0.         0.40429688 0.37695312 0.0234375
 0.01367188 0.04882812 0.46875    0.4765625  0.00585938 0.015625
 0.00390625 0.         0.         0.0390625  0.00976562 0.
 0.0625    ]","[-0.0234375  -0.06640625  0.09570312 -0.25585938  0.22265625  0.26367188
 -0.01953125 -0.06054688  0.1015625   0.28515625  0.34570312 -0.02539062
 -0.06835938  0.08789062  0.1640625   0.1875      0.01171875  0.00976562
 -0.078125    0.01367188  0.01171875 -0.06835938  0.00976562 -0.00195312
  0.08007812]"
261,"[-0.01367188 -0.03125    -0.05273438 -1.09960938 -1.13476562 -0.01367188
 -0.03125    -0.05273438 -1.09960938 -1.13476562 -0.01367188 -0.02929688
 -0.05273438 -1.0625     -0.03515625 -0.07421875  0.078125   -0.03710938
 -0.07617188  0.08203125 -0.03515625 -0.07617188  0.04882812]","[0.02734375 0.01953125 0.02929688 0.37109375 0.36914062 0.02929688
 0.03320312 0.         0.33398438 0.31835938 0.0234375  0.01367188
 0.04882812 0.48242188 0.00585938 0.015625   0.         0.
 0.         0.0390625  0.00976562 0.         0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.171875    0.20117188 -0.01953125
 -0.06054688  0.10546875  0.234375    0.27539062 -0.02539062 -0.06835938
  0.08789062  0.11132812  0.01171875  0.00976562 -0.08398438  0.01367188
  0.01171875 -0.06835938  0.00976562 -0.00195312  0.08007812]"
262,"[-0.01367188 -0.03125    -0.05273438  0.         -1.13671875 -1.13476562
 -0.01367188 -0.03125    -0.05664062 -1.13671875 -1.171875   -0.01367188
 -0.02929688 -0.05273438 -0.03515625 -0.07421875  0.08203125 -0.03710938
 -0.07617188  0.08203125 -0.03515625 -0.07421875  0.0859375 ]","[0.02734375 0.01953125 0.02929688 0.3671875  0.203125   0.37109375
 0.02929688 0.03320312 0.         0.125      0.125      0.0234375
 0.015625   0.04882812 0.00585938 0.015625   0.0078125  0.
 0.         0.0390625  0.00976562 0.01757812 0.        ]","[-0.0234375  -0.06640625  0.09570312 -0.26757812  0.20703125  0.19921875
 -0.01953125 -0.06054688  0.1015625   0.26367188  0.2734375  -0.02539062
 -0.06835938  0.08789062  0.01171875  0.00976562 -0.078125    0.01367188
  0.01171875 -0.06835938  0.00976562  0.00390625 -0.08203125]"
263,"[-0.01367188 -0.03125    -0.05273438  0.01367188 -0.99414062 -1.09960938
 -1.13476562  0.20898438 -0.01367188 -0.03125    -0.05664062 -1.13671875
 -1.171875    0.20898438 -0.01367188 -0.02929688 -0.05273438  0.20898438
 -0.03515625 -0.07421875  0.08203125 -0.6171875  -0.03710938 -0.07617188
  0.08203125 -0.03515625 -0.07617188  0.04882812]","[0.02734375 0.01953125 0.02929688 0.3671875  0.46289062 0.29101562
 0.34960938 3.22851562 0.02929688 0.03320312 0.         0.
 0.         3.16601562 0.0234375  0.015625   0.04882812 3.2734375
 0.00585938 0.015625   0.00390625 0.         0.         0.
 0.0390625  0.00976562 0.         0.06445312]","[-0.0234375  -0.06640625  0.09570312 -0.26757812  0.03710938  0.28710938
  0.234375    0.7890625  -0.01953125 -0.06054688  0.1015625   0.35742188
  0.31445312  1.0078125  -0.02539062 -0.06835938  0.08789062  0.56835938
  0.01171875  0.00976562 -0.078125   -0.96679688  0.01367188  0.01171875
 -0.06835938  0.00976562  0.          0.08007812]"
264,"[-0.01367188 -0.03125    -0.05273438 -1.13476562  0.20507812  0.20898438
 -0.01367188 -0.03125    -0.05664062  0.20507812  0.10351562  0.
  0.20898438 -0.01367188 -0.02929688 -0.05273438  0.20507812  0.20898438
 -0.03515625 -0.07421875  0.08203125 -0.03710938 -0.07617188  0.08203125
 -0.03515625 -0.07421875  0.04882812]","[0.02539062 0.01953125 0.02929688 0.38476562 3.18554688 3.23242188
 0.02929688 0.03320312 0.         3.125      3.17578125 3.11132812
 3.30273438 0.0234375  0.01367188 0.05078125 3.23046875 3.27539062
 0.00585938 0.015625   0.00390625 0.         0.         0.03710938
 0.00976562 0.01757812 0.06445312]","[-0.0234375  -0.06640625  0.09570312  0.16992188  0.8046875   0.7734375
 -0.01953125 -0.06054688  0.1015625   1.01367188  0.9921875   1.1875
  0.37109375 -0.02539062 -0.06835938  0.0859375   0.59570312  0.56445312
  0.01171875  0.00976562 -0.078125    0.01367188  0.01171875 -0.0703125
  0.00976562  0.00390625  0.08007812]"
265,"[-0.01367188 -0.03125    -0.05273438  0.         -1.13476562 -1.21289062
 -1.234375    0.10351562 -0.01367188 -0.03125    -0.05664062 -1.21289062
 -1.234375    0.10351562 -0.01367188 -0.02929688 -0.05273438 -1.21289062
 -1.234375    0.20898438 -0.03515625 -0.07421875  0.08203125 -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.01953125 0.02929688 0.37109375 0.39453125 1.66992188
 1.71484375 3.25976562 0.02929688 0.03320312 0.         1.60742188
 1.65429688 3.21289062 0.0234375  0.01367188 0.04882812 1.71679688
 1.75976562 3.29492188 0.00585938 0.015625   0.00585938 0.
 0.         0.06640625 0.00976562 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312 -0.26171875  0.1484375   0.62695312
  0.59179688  0.6640625  -0.01953125 -0.06054688  0.1015625   0.77148438
  0.74414062  0.86523438 -0.02539062 -0.06835938  0.08789062  0.48242188
  0.4375      0.43554688  0.01171875  0.00976562 -0.078125    0.01367188
  0.01171875  0.08203125  0.00976562  0.00390625  0.08007812]"
266,"[-0.01367188 -0.03125    -0.05273438  0.01367188 -1.09765625 -1.21289062
 -1.234375   -0.01367188 -0.03125    -0.05273438 -1.09765625 -1.21289062
 -1.30273438 -0.01367188 -0.02929688 -0.05273438 -1.14648438 -1.234375
 -0.03515625 -0.07421875  0.08203125 -0.03710938 -0.07617188  0.08203125
 -0.03515625 -0.07421875  0.078125  ]","[0.02734375 0.01953125 0.02929688 0.36328125 0.50976562 1.6640625
 1.63867188 0.02929688 0.03320312 0.         0.4921875  1.60351562
 1.51171875 0.0234375  0.015625   0.04882812 1.75390625 1.6953125
 0.00585938 0.015625   0.0078125  0.         0.         0.0390625
 0.00976562 0.01757812 0.        ]","[-0.0234375  -0.06640625  0.09570312 -0.27148438  0.05273438  0.63867188
  0.78125    -0.01953125 -0.06054688  0.10351562  0.13867188  0.77734375
  0.91210938 -0.02539062 -0.06835938  0.08789062  0.50976562  0.6484375
  0.01171875  0.00976562 -0.078125    0.01367188  0.01171875 -0.06835938
  0.00976562  0.00390625 -0.09375   ]"
267,"[-0.01367188 -0.03125    -0.05273438 -0.62890625  0.         -0.01367188
 -0.03125    -0.05664062  0.         -0.01367188 -0.02929688 -0.05273438
  0.         -0.03515625 -0.07421875  0.08203125 -0.03710938 -0.07617188
  0.08203125 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.01953125 0.02929688 0.         3.03515625 0.02929688
 0.03320312 0.         2.953125   0.0234375  0.01367188 0.04882812
 3.09960938 0.00585938 0.015625   0.00585938 0.         0.
 0.0390625  0.00976562 0.01757812 0.06445312]","[-0.0234375  -0.06640625  0.09570312 -0.93554688  1.0625     -0.01953125
 -0.06054688  0.1015625   1.27148438 -0.02539062 -0.06835938  0.08789062
  0.85351562  0.01171875  0.00976562 -0.078125    0.01367188  0.01171875
 -0.06835938  0.00976562  0.00390625  0.08007812]"
268,"[-0.01367188 -0.03125    -0.05273438  0.         -0.62890625 -0.01367188
 -0.03125    -0.05664062 -0.01367188 -0.02929688 -0.05273438 -0.03515625
 -0.07421875  0.08203125  0.         -0.03710938 -0.07617188  0.0859375
 -0.03515625 -0.07617188  0.04882812]","[0.02734375 0.01953125 0.02929688 0.36523438 0.23046875 0.02929688
 0.03320312 0.         0.0234375  0.01367188 0.04882812 0.00585938
 0.015625   0.00390625 0.9765625  0.         0.         0.04101562
 0.00976562 0.         0.06445312]","[-0.0234375  -0.06640625  0.09570312 -0.26953125 -0.8203125  -0.01953125
 -0.06054688  0.1015625  -0.02539062 -0.06835938  0.08789062  0.01171875
  0.00976562 -0.078125   -0.41015625  0.01367188  0.01171875 -0.0625
  0.00976562  0.          0.08007812]"
269,"[-0.01367188 -0.03125    -0.05273438  0.          0.         -0.62890625
 -0.65234375  1.10742188  1.13476562 -0.01367188 -0.03125    -0.05664062
  1.06054688 -0.01367188 -0.02929688 -0.05273438  0.          1.10742188
  1.13476562  5.17773438 -0.03515625 -0.07421875  0.08203125 -0.23242188
 -0.03710938 -0.07617188  0.08203125 -0.03515625 -0.07421875  0.0859375 ]","[0.02734375 0.01953125 0.02929688 0.35546875 0.36328125 0.28320312
 0.6796875  0.921875   0.9375     0.02929688 0.03320312 0.
 0.94140625 0.0234375  0.01367188 0.04882812 0.33203125 0.94921875
 0.96679688 2.24023438 0.00585938 0.015625   0.00390625 1.02148438
 0.         0.         0.03710938 0.00976562 0.01757812 0.        ]","[-0.0234375  -0.06640625  0.09570312 -0.21679688 -0.2734375  -0.8046875
 -0.5625      0.31835938  0.35351562 -0.01953125 -0.06054688  0.1015625
  0.41015625 -0.02539062 -0.06835938  0.08789062 -0.30859375  0.2265625
  0.25976562  0.90234375  0.01171875  0.00976562 -0.078125    0.1640625
  0.01367188  0.01171875 -0.0703125   0.00976562  0.00390625 -0.08203125]"
270,"[-0.01367188 -0.03125    -0.05273438  1.06054688  1.13476562 -0.09960938
 -0.01367188 -0.03125    -0.05664062  1.10742188  1.08789062 -0.20117188
  0.         -0.01367188 -0.02929688 -0.05273438  1.10742188  1.13476562
 -0.09960938 -0.03515625 -0.07421875  0.078125   -0.03710938 -0.07617188
  0.08203125 -0.03515625 -0.07421875  0.078125  ]","[0.02734375 0.01953125 0.02929688 0.96875    0.92578125 3.02539062
 0.02929688 0.03320312 0.         0.875      0.93945312 2.9453125
 3.140625   0.0234375  0.01367188 0.04882812 0.9453125  0.9609375
 3.09375    0.00585938 0.015625   0.         0.         0.
 0.0390625  0.00976562 0.01757812 0.        ]","[-0.0234375  -0.06640625  0.09570312  0.33789062  0.37890625  1.08398438
 -0.01953125 -0.06054688  0.1015625   0.43164062  0.47460938  1.27539062
  0.6875     -0.02539062 -0.06835938  0.08789062  0.24414062  0.27929688
  0.87304688  0.01171875  0.00976562 -0.08398438  0.01367188  0.01171875
 -0.06835938  0.00976562  0.00390625 -0.09375   ]"
271,"[-0.01367188 -0.03125    -0.05273438  0.          0.6953125   1.06054688
  1.08789062 -0.09960938 -0.01367188 -0.03125    -0.05273438  1.01367188
  1.08789062 -0.09960938 -0.01367188 -0.02929688 -0.05273438  1.078125
  1.06054688  1.08789062  0.          4.96484375 -0.03515625 -0.07421875
  0.08203125 -0.6953125  -0.03710938 -0.07617188  0.08203125 -0.03515625
 -0.07421875  0.07421875]","[0.02734375 0.01953125 0.02929688 0.3671875  0.71484375 0.95898438
 0.9765625  3.04296875 0.02929688 0.03320312 0.         0.96875
 0.93164062 2.9765625  0.0234375  0.015625   0.04882812 0.921875
 0.98828125 1.00976562 3.12109375 2.66601562 0.00585938 0.015625
 0.00390625 0.66992188 0.         0.         0.0390625  0.00976562
 0.01757812 0.        ]","[-0.0234375  -0.06640625  0.09570312 -0.26757812 -0.359375    0.3671875
  0.390625    1.03515625 -0.01953125 -0.06054688  0.10546875  0.45703125
  0.49023438  1.2109375  -0.02539062 -0.06835938  0.08789062  0.23632812
  0.27148438  0.29296875  0.77539062  0.66210938  0.01171875  0.00976562
 -0.078125   -0.43554688  0.01367188  0.01171875 -0.06835938  0.00976562
  0.00390625 -0.1015625 ]"
272,"[-0.01367188 -0.03125    -0.05273438  0.          0.8515625   0.98828125
  1.01367188  1.08789062  4.96484375 -0.01367188 -0.03125    -0.05273438
  0.          0.98828125  1.01367188  1.04101562  4.7890625  -0.01367188
 -0.02929688 -0.05273438  0.89453125  0.98828125  1.06054688  1.04101562
  4.96484375 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.08203125 -0.03515625 -0.07421875  0.04882812  1.13476562]","[0.02734375 0.01953125 0.02929688 0.3671875  1.01953125 0.984375
 1.00585938 0.97460938 2.5390625  0.02929688 0.03320312 0.
 0.38476562 0.94726562 0.96679688 0.98046875 2.72265625 0.0234375
 0.015625   0.04882812 1.00390625 1.01171875 0.99023438 1.05664062
 2.66015625 0.00585938 0.015625   0.06640625 0.         0.
 0.03710938 0.00976562 0.01757812 0.0625     0.953125  ]","[-0.0234375  -0.06640625  0.09570312 -0.26757812  0.30078125  0.34570312
  0.3671875   0.39648438  1.04882812 -0.01953125 -0.06054688  0.10351562
 -0.24023438  0.43945312  0.4609375   0.49414062  1.3671875  -0.02539062
 -0.06835938  0.08789062  0.21679688  0.25585938  0.27148438  0.3046875
  0.68554688  0.01171875  0.00976562  0.08007812  0.01367188  0.01171875
 -0.0703125   0.00976562  0.00390625  0.08007812  0.30273438]"
273,"[-1.36718750e-02  1.50781250e+00  0.00000000e+00  1.96738281e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.95312500e-03  1.95312500e-03  1.95312500e-03
  1.95312500e-03  1.95312500e-03 -1.95312500e-03 -1.95312500e-03
 -1.95312500e-03 -1.95312500e-03 -1.95312500e-03 -1.95312500e-03
 -1.95312500e-03 -1.95312500e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.95312500e-03  1.95312500e-03  1.95312500e-03
 -1.95312500e-03 -1.95312500e-03 -1.95312500e-03  0.00000000e+00
  1.25468750e+01]","[ 0.38671875  2.51171875 10.13085938  0.05859375  0.7109375   0.6484375
  0.70898438  0.36132812  0.06835938  0.08007812  0.97265625  0.97070312
  0.34375     0.35351562  0.390625    0.1953125   0.515625    0.51367188
  0.359375    0.390625    0.1953125   0.18945312  0.24023438  0.5390625
  0.54492188  0.18945312  0.44921875  0.56054688  0.3515625   0.25585938
  0.31445312  0.19140625  0.23632812  0.29296875  0.19335938  1.
 11.6484375 ]","[ 0.          3.515625    0.01953125  0.          0.         -0.01367188
 -0.03125    -0.05273438  0.          0.          1.01367188  1.04101562
  5.13085938 -0.01367188 -0.03125    -0.05273438  1.01367188  1.04101562
 -0.01367188 -0.02929688 -0.05273438  0.8515625   1.03320312  1.06054688
  1.04101562  5.13085938 -0.03515625 -0.07421875  0.078125   -0.03710938
 -0.07617188  0.08203125 -0.03515625 -0.07421875  0.07421875  0.
 10.5625    ]"
274,"[-0.01367188 -0.03125    -0.05273438  0.          0.01367188  0.66210938
  1.01367188  0.9921875  -0.41210938 -0.41601562  4.61132812  5.13085938
 -0.01367188 -0.03125    -0.05664062  0.96875     1.04101562 -0.51367188
 -0.41601562  4.7890625   5.13085938 -0.30859375 -0.41601562 -0.01367188
 -0.02929688  0.0859375   0.          1.01367188  1.04101562 -0.41210938
 -0.41601562  4.7890625   5.13085938 -0.03515625 -0.07421875  0.08203125
  0.265625   -0.03710938 -0.07617188  0.08203125 -0.03515625 -0.07617188
 -0.05273438]","[0.02734375 0.01953125 0.02929688 0.35546875 0.37304688 0.69921875
 1.02148438 1.078125   3.16796875 3.2109375  3.12109375 2.63476562
 0.02929688 0.03320312 0.         1.03320312 0.99023438 3.09960938
 3.1484375  2.64453125 2.43554688 3.25       3.28320312 0.0234375
 0.015625   0.         0.3515625  1.046875   1.06054688 3.21679688
 3.25585938 2.94726562 2.74804688 0.00585938 0.015625   0.00390625
 1.02539062 0.         0.         0.0390625  0.00976562 0.
 0.04882812]","[-0.0234375  -0.06640625  0.09570312 -0.21679688 -0.25976562 -0.44140625
  0.32617188  0.37695312  0.79492188  0.77539062  1.09570312  1.06054688
 -0.01953125 -0.06054688  0.1015625   0.41210938  0.47851562  0.97851562
  0.99804688  1.51171875  1.45898438  0.421875    0.359375   -0.02539062
 -0.06835938 -0.08203125 -0.28710938  0.23242188  0.28515625  0.56445312
  0.55273438  0.7734375   0.71289062  0.01171875  0.00976562 -0.078125
 -0.04492188  0.01367188  0.01171875 -0.06835938  0.00976562  0.
  0.08789062]"
275,"[-0.01367188 -0.03125    -0.05273438  0.01367188  0.80859375  0.98828125
  1.01367188  1.04101562 -0.51367188 -0.41601562  4.7890625   5.13085938
 -0.01367188 -0.03125    -0.05273438  0.80859375  0.98828125  1.01367188
  1.04101562 -0.51367188 -0.41601562  4.61132812 -0.6171875  -0.51953125
 -0.41210938 -0.3125     -0.01367188 -0.02929688 -0.05273438  0.98828125
  1.01367188  1.04101562 -0.51367188 -0.41601562  4.7890625   5.13085938
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.08203125
 -0.03515625 -0.07421875  0.04296875]","[0.02734375 0.01953125 0.02929688 0.3671875  1.02539062 1.015625
 1.01953125 1.03125    3.1640625  3.21289062 2.83203125 2.6640625
 0.02929688 0.03320312 0.         0.98632812 0.98828125 0.984375
 0.99023438 3.10351562 3.15234375 2.96679688 3.015625   3.06445312
 3.25195312 3.29296875 0.0234375  0.015625   0.04882812 1.03320312
 1.046875   1.0625     3.20898438 3.2578125  2.953125   2.78710938
 0.00585938 0.015625   0.06445312 0.         0.         0.0390625
 0.00976562 0.01757812 0.08398438]","[-0.0234375  -0.06640625  0.09570312 -0.265625    0.38671875  0.24414062
  0.328125    0.38085938  0.74414062  0.765625    1.12109375  0.98046875
 -0.01953125 -0.06054688  0.10351562  0.47851562  0.3359375   0.421875
  0.47460938  0.97070312  0.98632812  1.46289062  1.1640625   1.19140625
  0.29296875  0.37304688 -0.02539062 -0.06835938  0.08789062  0.15039062
  0.23046875  0.27929688  0.51757812  0.54296875  0.74414062  0.54296875
  0.01171875  0.00976562  0.08007812  0.01367188  0.01171875 -0.06835938
  0.00976562  0.00390625  0.0625    ]"
276,"[-1.36718750e-02 -3.12500000e-02 -5.27343750e-02  0.00000000e+00
  1.36718750e-02  8.08593750e-01  9.88281250e-01  1.01367188e+00
  1.04101562e+00 -4.12109375e-01 -4.16015625e-01  4.78906250e+00
 -1.36718750e-02 -3.12500000e-02 -5.66406250e-02  8.08593750e-01
  9.88281250e-01  9.68750000e-01  9.92187500e-01 -5.13671875e-01
 -5.19531250e-01  4.78906250e+00  1.01367188e+00 -5.13671875e-01
 -4.16015625e-01  3.80390625e+01 -5.19628906e+01  6.20351562e+01
 -1.96289062e+00  1.60371094e+01 -2.59648438e+01  3.51562500e-02
  3.40332031e+01 -3.79667969e+01  2.80410156e+01  5.80292969e+01
 -3.19746094e+01  3.71093750e-02  4.49218750e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e-01  7.81250000e-03]","[ 2.73437500e-02  1.95312500e-02  2.92968750e-02  3.41796875e-01
  3.63281250e-01  1.02539062e+00  1.00781250e+00  1.01562500e+00
  1.03125000e+00  3.16992188e+00  3.20898438e+00  2.83007812e+00
  2.92968750e-02  3.32031250e-02  0.00000000e+00  9.90234375e-01
  9.74609375e-01  1.02734375e+00  1.03906250e+00  3.09765625e+00
  3.13476562e+00  2.65625000e+00  1.06054688e+00  3.23437500e+00
  3.28710938e+00 -5.59609375e+01 -1.96289062e+00  2.80390625e+01
 -5.59648438e+01 -7.96093750e+00 -4.99648438e+01 -3.19648438e+01
 -2.39667969e+01  2.03320312e+00 -3.39628906e+01  5.20332031e+01
 -3.99765625e+01  3.04296875e+00  4.20000000e+01  0.00000000e+00
  4.00000000e+01  1.00000000e+00 -6.39960938e+01 -5.00000000e+01]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02 -2.36328125e-01
 -2.71484375e-01  3.86718750e-01  2.71484375e-01  3.41796875e-01
  3.80859375e-01  7.89062500e-01  7.81250000e-01  1.12500000e+00
 -1.95312500e-02 -6.05468750e-02  1.01562500e-01  4.68750000e-01
  3.73046875e-01  4.27734375e-01  4.74609375e-01  9.88281250e-01
  9.92187500e-01  1.49023438e+00  1.56250000e-01  3.26171875e-01
  3.28125000e-01 -5.79609375e+01  4.03710938e+00  2.80410156e+01
 -6.39628906e+01  6.03710938e+00 -3.59648438e+01  6.03320312e+00
 -2.79667969e+01 -3.39628906e+01  3.20312500e+01  8.03320312e+00
 -2.19765625e+01  0.00000000e+00  9.76562500e-02  0.00000000e+00
  9.33593750e-01  2.00195312e+00  7.81250000e-03  1.11054688e+01]"
