frame,x,y,z
122,"[-0.01367188 -0.03125    -0.05273438 -0.734375   -0.8515625  -0.82421875
 -0.01367188 -0.03125    -0.05273438 -0.78320312 -0.8515625  -0.82421875
 -0.01367188 -0.02929688 -0.05273438 -0.73828125 -0.765625   -0.79492188
 -0.83007812 -0.8046875  -0.82421875 -0.03515625 -0.07421875  0.046875
  0.89453125 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875
  0.04296875  0.86132812  0.89453125 -0.1328125 ]","[0.02734375 0.02148438 0.02929688 0.50390625 1.11132812 1.16601562
 0.02929688 0.03515625 0.         1.20117188 1.19335938 1.24804688
 0.0234375  0.01757812 0.04882812 0.50390625 0.2734375  0.
 1.13867188 1.18945312 1.2109375  0.00585938 0.015625   0.06445312
 0.41796875 0.         0.         0.06640625 0.00976562 0.01757812
 0.08398438 0.421875   0.453125   0.8984375 ]","[-0.0234375  -0.06640625  0.09570312 -0.5         0.57421875  0.60546875
 -0.01953125 -0.06054688  0.10546875  0.34570312  0.37695312  0.41015625
 -0.02539062 -0.06835938  0.08789062 -0.41210938 -0.6171875   0.72851562
  0.43945312  0.48046875  0.50976562  0.01171875  0.00976562  0.08203125
  0.265625    0.01367188  0.01171875  0.08203125  0.00976562  0.00390625
  0.06445312  0.22070312  0.20117188 -0.54492188]"
123,"[-0.01367188 -0.03125    -0.05273438  0.05664062 -0.78320312 -0.8515625
 -0.01367188 -0.03125    -0.05273438  0.05273438 -0.78320312 -0.8046875
 -0.82421875 -0.01367188 -0.02929688 -0.05273438 -0.73828125 -0.78320312
 -0.8046875  -0.82421875 -0.03515625 -0.07421875  0.046875    0.109375
 -0.03710938 -0.07617188  0.04296875  0.109375   -0.03515625 -0.07421875
  0.04296875]","[0.02734375 0.02148438 0.02929688 0.13085938 1.14648438 1.11328125
 0.02929688 0.03515625 0.         0.13085938 1.20117188 1.21875
 1.2265625  0.0234375  0.01757812 0.04882812 0.61328125 1.17578125
 1.18554688 1.18554688 0.00585938 0.015625   0.06445312 0.
 0.         0.         0.06445312 0.         0.00976562 0.01757812
 0.08203125]","[-0.0234375  -0.06640625  0.09570312  0.05078125  0.5         0.57226562
 -0.01953125 -0.06054688  0.10546875  0.05273438  0.34375     0.39648438
  0.47265625 -0.02539062 -0.06835938  0.08789062 -0.21875     0.421875
  0.48632812  0.56445312  0.01171875  0.00976562  0.08203125 -0.1171875
  0.01367188  0.01171875  0.08398438 -0.10742188  0.00976562  0.00390625
  0.06445312]"
124,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.83007812 -0.01367188
 -0.03125    -0.05273438  0.05273438 -0.953125   -0.984375   -0.76367188
 -0.78320312 -0.8046875  -0.01367188 -0.02929688 -0.05273438  0.05664062
 -0.78320312 -0.8046875  -0.03515625 -0.07421875  0.046875    0.109375
 -0.03710938 -0.07617188  0.04296875  0.11328125 -0.51367188 -0.52929688
 -0.03515625 -0.07421875  0.04296875  0.11328125]","[0.02734375 0.02148438 0.02734375 0.125      1.08789062 0.02929688
 0.03320312 0.         0.13085938 0.63867188 0.640625   1.1796875
 1.19335938 1.203125   0.0234375  0.01757812 0.04882812 0.13476562
 1.16210938 1.1640625  0.00585938 0.015625   0.06445312 0.
 0.         0.         0.06445312 0.         1.03710938 1.08203125
 0.00976562 0.01757812 0.08398438 0.        ]","[-0.0234375  -0.06640625  0.09570312  0.05859375  0.55078125 -0.01953125
 -0.06054688  0.10546875  0.05664062  0.24414062  0.296875    0.30078125
  0.37109375  0.4453125  -0.02539062 -0.06835938  0.08789062  0.0390625
  0.4609375   0.5390625   0.01171875  0.00976562  0.08203125 -0.1171875
  0.01367188  0.01171875  0.08203125 -0.1015625   0.1953125   0.11914062
  0.00976562  0.00390625  0.06445312 -0.125     ]"
125,"[-0.01367188 -0.03125    -0.05273438  0.05664062 -0.76367188 -0.78320312
 -0.01367188 -0.03125    -0.05273438  0.05664062 -0.953125   -0.52929688
 -0.5859375  -0.76367188 -0.78320312  1.4140625  -0.01367188 -0.02929688
 -0.05273438 -0.86132812 -0.953125   -0.76367188 -0.78320312 -0.03515625
 -0.07421875  0.046875    0.11328125 -0.03710938 -0.07617188  0.04296875
  0.109375   -0.51367188 -0.984375   -1.05273438 -0.03515625 -0.07421875
  0.04296875  0.         -0.54882812]","[0.02734375 0.02148438 0.02929688 0.13085938 1.09765625 1.0859375
 0.02929688 0.03515625 0.         0.125      0.68164062 1.078125
 1.10351562 1.16601562 1.17773438 3.06054688 0.0234375  0.01757812
 0.04882812 0.50585938 0.65820312 1.13671875 1.13671875 0.00585938
 0.015625   0.06445312 0.         0.         0.         0.06445312
 0.         1.04101562 0.         0.         0.00976562 0.01757812
 0.08203125 0.88671875 0.98632812]","[-0.0234375  -0.06640625  0.09570312  0.05078125  0.52734375  0.61914062
 -0.01953125 -0.06054688  0.10351562  0.0625      0.04101562  0.14453125
  0.0078125   0.34960938  0.421875    0.86914062 -0.02539062 -0.06835938
  0.08789062  0.35351562  0.1875      0.43945312  0.51953125  0.01171875
  0.00976562  0.08203125 -0.11328125  0.01367188  0.01171875  0.08398438
 -0.10742188  0.17382812  1.01953125  1.23242188  0.00976562  0.00390625
  0.06445312 -0.58007812  0.31835938]"
126,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.89453125 -0.95703125
 -0.953125   -0.78710938 -0.80859375 -0.83007812 -0.01367188 -0.03125
 -0.05273438 -0.80859375 -0.83007812 -0.85351562 -0.921875   -0.91601562
 -0.8515625  -0.78710938 -0.76367188 -0.78320312 -0.01367188 -0.02929688
 -0.05273438 -0.890625   -0.86132812 -0.86132812 -0.921875   -0.91601562
 -0.78710938 -0.80859375 -0.83007812 -0.03515625 -0.07421875  0.046875
  0.109375    0.99023438 -0.03710938 -0.07617188  0.0390625  -0.49609375
 -0.4765625  -0.03515625 -0.07421875  0.04296875 -0.4765625 ]","[0.02734375 0.02148438 0.02929688 0.125      0.49414062 0.52539062
 0.57617188 1.06054688 1.0625     1.0703125  0.02929688 0.03515625
 0.         1.0078125  0.97851562 0.92773438 0.515625   0.59179688
 1.03125    1.11914062 1.16796875 1.18554688 0.0234375  0.01757812
 0.04882812 0.41601562 0.54882812 0.6171875  0.56445312 0.609375
 1.09375    1.10546875 1.11914062 0.00585938 0.015625   0.06445312
 0.         0.         0.         0.         0.07617188 1.01953125
 1.06054688 0.00976562 0.01757812 0.08398438 1.04492188]","[-0.0234375  -0.06640625  0.09570312  0.05859375  0.02929688  0.30664062
  0.3671875   0.46289062  0.53125     0.58398438 -0.01953125 -0.06054688
  0.10546875  0.63085938  0.72851562  0.69140625  0.41601562  0.43164062
  0.26171875  0.29296875  0.34765625  0.39453125 -0.02539062 -0.06835938
  0.08789062  0.02539062 -0.015625   -0.03320312  0.34570312  0.40625
  0.37890625  0.43945312  0.484375    0.01171875  0.00976562  0.08203125
 -0.1171875  -0.96679688  0.01367188  0.01171875  0.07617188  0.06054688
  0.15234375  0.00976562  0.00390625  0.06445312  0.23828125]"
127,"[-0.01367188 -0.03125    -0.05273438  0.05664062 -0.99414062 -0.78710938
 -0.80859375 -0.87695312 -0.01367188 -0.03125    -0.05273438 -0.85351562
 -0.87695312 -0.9609375  -0.9921875  -0.78710938 -0.80859375 -0.87695312
 -0.01367188 -0.02929688 -0.05273438 -0.79882812 -0.92773438 -0.9609375
 -0.9921875  -0.953125   -0.74414062 -0.76367188 -0.83007812 -0.03515625
 -0.07421875  0.046875    0.11328125 -0.03710938 -0.07617188  0.0390625
 -0.54882812 -0.53125    -0.78320312 -0.03515625 -0.07421875  0.04296875
 -0.06445312 -0.03320312 -0.56835938 -0.5859375 ]","[0.02734375 0.02148438 0.02929688 0.13085938 0.30273438 1.01171875
 1.04882812 1.03125    0.02929688 0.03320312 0.         0.93359375
 0.95507812 0.4609375  0.54882812 1.09960938 1.12890625 1.11914062
 0.0234375  0.01757812 0.04882812 0.61328125 0.328125   0.44726562
 0.53710938 0.65625    1.09570312 1.12695312 1.1171875  0.00585938
 0.015625   0.06445312 0.         0.         0.         0.07617188
 0.91796875 0.94335938 1.18554688 0.00976562 0.01757812 0.08398438
 0.77148438 0.79492188 0.828125   0.7890625 ]","[-0.0234375  -0.06640625  0.09570312  0.05078125  0.3515625   0.56054688
  0.56054688  0.58789062 -0.01953125 -0.06054688  0.10351562  0.68359375
  0.70507812  0.26367188 -0.03710938  0.36328125  0.37109375  0.39453125
 -0.02539062 -0.06835938  0.08789062  0.171875    0.39257812  0.28710938
  0.11914062  0.1953125   0.45703125  0.46484375  0.4921875   0.01171875
  0.00976562  0.08203125 -0.11328125  0.01367188  0.01171875  0.07617188
  0.24414062  0.34179688  0.39648438  0.00976562  0.00390625  0.06445312
 -0.66601562 -0.69921875  0.52929688  0.63867188]"
128,"[-0.01367188 -0.03125    -0.05273438  0.05664062 -0.9609375  -0.95703125
 -0.953125   -0.78710938 -0.80859375 -0.01367188 -0.03125    -0.05273438
  0.05273438 -0.86132812 -0.92578125 -0.921875   -0.91601562 -0.765625
 -0.78710938 -0.80859375 -0.01367188 -0.02929688 -0.05273438  0.06054688
 -0.76757812 -0.86132812 -0.06640625 -0.92578125 -0.95703125 -0.91601562
 -0.80859375 -0.78710938 -0.80859375 -0.03515625 -0.07421875  0.046875
  0.109375   -0.03710938 -0.07617188  0.04296875  0.11328125  0.
 -0.4765625  -0.03515625 -0.07421875  0.04296875  0.11328125  0.03125
 -0.9921875  -0.4765625 ]","[0.02734375 0.02148438 0.02734375 0.13085938 0.5078125  0.57421875
 0.66210938 1.046875   1.07226562 0.02929688 0.03515625 0.
 0.13085938 0.23632812 0.58984375 0.66210938 0.7265625  1.08398438
 1.109375   1.13867188 0.0234375  0.01757812 0.04882812 0.13085938
 0.47851562 0.         0.84765625 0.58203125 0.59375    0.73046875
 1.0234375  1.08203125 1.109375   0.00585938 0.015625   0.06445312
 0.         0.         0.         0.06445312 0.         0.70703125
 1.01757812 0.00976562 0.01757812 0.08398438 0.         0.76367188
 0.24804688 0.96875   ]","[-0.0234375  -0.06640625  0.09570312  0.05078125  0.15625     0.20117188
  0.171875    0.4921875   0.51367188 -0.01953125 -0.06054688  0.10546875
  0.0546875   0.49414062  0.00585938 -0.00585938 -0.09765625  0.30273438
  0.32617188  0.33984375 -0.02539062 -0.06835938  0.08789062  0.04492188
  0.38671875  0.66210938 -0.6328125   0.09179688  0.13476562  0.04101562
  0.39453125  0.41015625  0.42773438  0.01171875  0.00976562  0.08203125
 -0.1171875   0.01367188  0.01171875  0.08398438 -0.1015625  -0.73632812
  0.33398438  0.00976562  0.00390625  0.06445312 -0.125      -0.67773438
 -0.2734375   0.45898438]"
129,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.86132812 -0.92773438
 -0.921875   -0.765625   -0.78710938 -0.01367188 -0.03125    -0.05273438
  0.05664062 -0.86132812 -0.92773438 -0.82226562 -0.8515625  -0.74414062
 -0.765625   -0.74414062 -0.01367188 -0.02929688 -0.05273438 -0.79882812
 -0.86132812 -0.92773438 -0.85742188 -0.88671875 -0.765625   -0.78710938
 -0.03515625 -0.07421875  0.046875    0.109375   -0.03710938 -0.07617188
  0.04296875  0.11328125 -0.4453125  -0.42578125 -0.03515625 -0.07617188
  0.04296875 -0.4609375 ]","[0.02734375 0.02148438 0.02929688 0.125      0.52734375 0.49414062
 0.57226562 0.97851562 1.00195312 0.02929688 0.03320312 0.
 0.12695312 0.546875   0.50585938 0.7109375  0.73632812 1.02734375
 1.0703125  1.12109375 0.0234375  0.01757812 0.04882812 0.56054688
 0.54296875 0.51171875 0.63671875 0.66601562 1.03320312 1.05273438
 0.00585938 0.015625   0.06445312 0.         0.         0.
 0.06445312 0.         0.8515625  0.97851562 0.00976562 0.
 0.08203125 0.52929688]","[-0.0234375  -0.06640625  0.09570312  0.05859375  0.15234375  0.13476562
  0.33007812  0.55664062  0.58007812 -0.01953125 -0.06054688  0.10351562
  0.0625     -0.02734375 -0.08007812  0.1484375   0.14257812  0.37695312
  0.34960938  0.38671875 -0.02539062 -0.06835938  0.08789062  0.11914062
  0.078125    0.03710938  0.25390625  0.2421875   0.44726562  0.47851562
  0.01171875  0.00976562  0.08203125 -0.11914062  0.01367188  0.01171875
  0.08203125 -0.1015625   0.52929688  0.38867188  0.00976562  0.
  0.06445312  0.89257812]"
130,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.83007812 -0.828125
 -0.890625   -0.01367188 -0.03125    -0.05273438 -0.79882812 -0.86132812
 -0.46289062 -0.48046875 -0.49609375 -0.74414062 -0.765625   -0.83203125
 -0.01367188 -0.02929688 -0.05273438  0.06054688 -0.83007812 -0.86132812
 -0.86132812 -0.890625   -0.921875   -0.765625   -0.03515625 -0.07421875
  0.046875    0.11328125 -0.49609375 -0.48046875 -0.03710938 -0.07617188
  0.04296875 -0.47851562 -0.86132812 -0.890625   -0.921875   -0.03515625
 -0.07421875  0.04296875  0.11328125 -0.12695312 -0.49609375 -0.48046875
 -0.53125   ]","[0.02734375 0.02148438 0.02734375 0.125      0.44726562 0.55664062
 0.54296875 0.02929688 0.03515625 0.         0.56445312 0.53710938
 0.94726562 0.98242188 1.01953125 1.05273438 1.07421875 1.05273438
 0.0234375  0.01757812 0.04882812 0.13085938 0.4921875  0.5234375
 0.53125    0.55273438 0.59375    1.04492188 0.00585938 0.015625
 0.06445312 0.         0.93554688 0.98242188 0.         0.
 0.06640625 0.84960938 0.515625   0.54296875 0.59570312 0.00976562
 0.01757812 0.08203125 0.         0.45507812 0.93359375 0.98046875
 0.99609375]","[-0.0234375  -0.06640625  0.09570312  0.05859375  0.28125     0.35742188
  0.33984375 -0.01953125 -0.06054688  0.10351562  0.09765625  0.10742188
  0.1015625   0.08203125  0.046875    0.30273438  0.33789062  0.40039062
 -0.02539062 -0.06835938  0.08789062  0.046875    0.19140625  0.16015625
  0.31445312  0.3203125   0.29101562  0.41992188  0.01171875  0.00976562
  0.08203125 -0.11523438  0.02734375  0.09960938  0.01367188  0.01171875
  0.08203125  0.30273438  0.34179688  0.33789062  0.2890625   0.00976562
  0.00390625  0.06445312 -0.125      -0.90625     0.0703125   0.10742188
 -0.12109375]"
131,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.72851562 -0.99414062
 -0.828125   -0.80859375 -0.01367188 -0.03125    -0.05273438 -0.4296875
 -0.48046875 -0.76367188 -0.78710938 -0.80859375 -0.83203125  1.26367188
 -0.01367188 -0.02929688 -0.05273438 -0.76757812 -0.765625   -0.4296875
 -0.9609375  -0.921875   -0.8046875  -0.78710938 -0.80859375 -0.03515625
 -0.07421875  0.046875    0.109375   -0.4296875  -0.03710938 -0.07617188
  0.04296875 -0.99414062 -0.03515625 -0.07617188  0.04296875 -0.12304688
 -0.09570312 -0.72851562 -0.4453125 ]","[0.02734375 0.02148438 0.02734375 0.125      0.58984375 0.4453125
 0.93945312 1.         0.02929688 0.03515625 0.         0.9609375
 0.98632812 1.00390625 1.03125    1.05664062 1.08007812 2.87109375
 0.0234375  0.01757812 0.04882812 0.578125   0.5390625  0.95703125
 0.52734375 0.65820312 0.94335938 1.0078125  1.03125    0.00585938
 0.015625   0.06445312 0.         0.8828125  0.         0.
 0.06445312 0.45703125 0.00976562 0.         0.08203125 0.71289062
 0.77929688 0.59960938 1.00195312]","[-0.0234375  -0.06640625  0.09570312  0.05859375  0.49414062  0.12695312
  0.4296875   0.44726562 -0.01953125 -0.06054688  0.10546875  0.109375
  0.04882812  0.25390625  0.265625    0.29296875  0.3203125   1.2265625
 -0.02539062 -0.06835938  0.08789062  0.20898438  0.40820312  0.14648438
  0.06054688  0.07617188  0.34375     0.34570312  0.37304688  0.01171875
  0.00976562  0.08203125 -0.11914062  0.3984375   0.01367188  0.01171875
  0.08398438 -0.07421875  0.00976562  0.          0.06445312 -0.66796875
 -0.65234375  0.48046875 -0.04492188]"
132,"[-0.01367188 -0.03125    -0.05273438  0.05664062 -0.83007812 -0.86132812
 -0.89453125 -0.92578125 -0.01367188 -0.03125    -0.05273438 -0.83007812
 -0.828125   -0.85742188 -0.63867188 -0.76367188 -0.78710938 -0.8515625
  1.24804688  1.26367188  1.3828125  -0.01367188 -0.02929688 -0.05273438
 -0.79882812 -0.86132812 -0.86132812 -0.890625   -0.88671875 -0.78710938
  1.24804688  1.26367188 -0.03515625 -0.07421875  0.046875    0.11328125
 -0.03710938 -0.07617188  0.04296875  0.10351562 -0.03515625 -0.07421875
  0.04296875 -0.67382812  0.10351562]","[0.02734375 0.02148438 0.02929688 0.13085938 0.49023438 0.50585938
 0.43164062 0.47070312 0.02929688 0.03320312 0.         0.55664062
 0.60742188 0.640625   0.9375     0.99804688 1.03320312 1.02148438
 2.91015625 2.99023438 3.03515625 0.0234375  0.01757812 0.04882812
 0.5546875  0.51171875 0.52734375 0.56445312 0.61914062 1.00976562
 2.83789062 2.92773438 0.00585938 0.015625   0.06445312 0.
 0.         0.         0.06445312 3.16210938 0.00976562 0.01757812
 0.08203125 0.9140625  3.1953125 ]","[-0.0234375  -0.06640625  0.09570312  0.05078125  0.19726562  0.20898438
  0.37109375  0.35546875 -0.01953125 -0.06054688  0.10351562  0.21289062
  0.26171875  0.24414062 -0.0546875   0.27539062  0.2578125   0.29296875
  1.02929688  0.8984375   0.68359375 -0.02539062 -0.06835938  0.08789062
  0.14453125  0.1953125   0.3203125   0.29882812  0.34375     0.33789062
  1.2109375   1.08007812  0.01171875  0.00976562  0.08203125 -0.11328125
  0.01367188  0.01171875  0.08398438 -1.03710938  0.00976562  0.00390625
  0.06445312  0.0078125  -0.92773438]"
133,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.85742188 -0.86132812
 -0.92578125 -0.92773438 -0.9609375  -0.01367188 -0.03125    -0.05273438
  0.05664062 -0.828125   -0.86132812 -0.54296875 -0.5625     -0.58203125
 -0.9921875  -0.87109375 -0.8203125   1.24804688  1.3671875  -0.01367188
 -0.02929688 -0.05273438 -0.828125   -0.86132812 -0.92578125 -0.92773438
 -0.92578125 -0.9921875  -0.87109375  1.24804688  1.26367188 -0.03515625
 -0.07421875  0.046875    0.109375   -0.54296875 -0.5625     -0.58203125
 -0.03710938 -0.07617188  0.04296875  0.11328125 -0.5234375  -0.89453125
 -0.92773438 -0.9609375  -0.63867188  0.         -0.03515625 -0.07421875
  0.04296875 -0.54296875 -0.5625     -0.58203125 -0.60351562  0.        ]","[0.02734375 0.02148438 0.02734375 0.125      0.39257812 0.46679688
 0.42382812 0.5078125  0.52929688 0.02929688 0.03320312 0.
 0.12695312 0.44921875 0.47070312 0.83789062 0.87890625 0.91601562
 0.21679688 0.81054688 0.9296875  2.98242188 3.015625   0.0234375
 0.015625   0.04882812 0.45703125 0.47460938 0.43164062 0.50390625
 0.57617188 0.45703125 0.78515625 2.92578125 3.0078125  0.00585938
 0.015625   0.06445312 0.         0.57617188 0.73046875 0.79882812
 0.         0.         0.06640625 0.         0.78515625 0.40429688
 0.40039062 0.41992188 0.92773438 3.31445312 0.00976562 0.01757812
 0.08398438 0.75976562 0.83398438 0.87890625 0.91601562 3.32617188]","[-0.0234375  -0.06640625  0.09570312  0.05859375  0.07226562  0.09570312
  0.08203125  0.06640625  0.04492188 -0.01953125 -0.06054688  0.10546875
  0.0625     -0.0859375  -0.06640625  0.21679688  0.18164062  0.15429688
 -0.50585938  0.23046875  0.14648438  0.79492188  0.61328125 -0.02539062
 -0.06835938  0.08789062  0.00390625  0.03710938  0.         -0.09375
 -0.11914062 -0.3046875   0.3046875   0.98242188  0.83789062  0.01171875
  0.00976562  0.08203125 -0.1171875   0.64453125  0.51953125  0.47460938
  0.01367188  0.01171875  0.08203125 -0.09960938  0.28125    -0.28320312
 -0.32226562 -0.32421875  0.13671875 -0.3046875   0.00976562  0.00390625
  0.06445312  0.41210938  0.33203125  0.3046875   0.29492188 -0.1640625 ]"
134,"[-0.01367188 -0.03125    -0.05273438  0.05664062 -0.51171875 -0.01367188
 -0.03125    -0.05273438 -0.4921875  -0.51171875 -0.59570312 -0.7890625
 -0.01367188 -0.02929688 -0.05273438  0.06054688 -0.828125   -0.4921875
 -0.51171875 -0.59570312 -0.75390625 -0.03515625 -0.07421875  0.046875
  0.109375   -0.89453125 -0.03710938 -0.07617188  0.04296875 -0.83007812
 -0.03515625 -0.07421875  0.04296875  0.11328125 -0.44335938 -0.83007812
 -0.86132812  0.03320312]","[0.02734375 0.02148438 0.02929688 0.13085938 0.85351562 0.02929688
 0.03320312 0.         0.83203125 0.87890625 0.87304688 0.76367188
 0.0234375  0.015625   0.04882812 0.13085938 0.44726562 0.78320312
 0.8671875  0.86914062 0.796875   0.00585938 0.015625   0.06445312
 0.         0.140625   0.         0.         0.06445312 0.31054688
 0.00976562 0.01757812 0.08398438 0.         0.125      0.515625
 0.         0.921875  ]","[-0.0234375  -0.06640625  0.09570312  0.05078125  0.23242188 -0.01953125
 -0.06054688  0.10351562  0.1796875   0.1015625   0.078125    0.00585938
 -0.02539062 -0.06835938  0.08789062  0.04492188 -0.09960938  0.3359375
  0.17773438  0.11132812  0.01171875  0.01171875  0.00976562  0.08203125
 -0.11914062  0.47460938  0.01367188  0.01171875  0.08203125  0.42578125
  0.00976562  0.00390625  0.06445312 -0.125      -0.82617188  0.11328125
  0.63671875 -0.51953125]"
