frame,x,y,z
121,"[-0.01367188 -0.02929688 -0.05273438 -0.86523438 -0.01367188 -0.03125
 -0.05664062 -0.84375    -0.8125     -0.01367188 -0.02929688 -0.05273438
  0.         -0.84375    -0.86523438  0.58203125 -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875
  0.04882812 -0.89453125]","[2.73437500e-02 3.32031250e-02 2.92968750e-02 1.22851562e+00
 2.92968750e-02 3.32031250e-02 0.00000000e+00 1.28906250e+00
 1.34570312e+00 2.34375000e-02 1.75781250e-02 4.88281250e-02
 7.38281250e-01 1.25781250e+00 1.27734375e+00 6.10156250e+00
 5.85937500e-03 1.56250000e-02 6.25000000e-02 0.00000000e+00
 0.00000000e+00 6.64062500e-02 9.76562500e-03 1.75781250e-02
 6.25000000e-02 3.32031250e-01]","[-0.0234375  -0.0625      0.09570312  0.62695312 -0.01953125 -0.06054688
  0.1015625   0.38476562  0.41992188 -0.02539062 -0.06835938  0.08789062
 -0.70703125  0.48242188  0.51953125  0.96679688  0.01171875  0.00976562
  0.08203125  0.01367188  0.01171875  0.08203125  0.00976562  0.00390625
  0.08007812 -0.36523438]"
122,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05273438
 -0.82421875 -0.84375    -0.8125      0.58203125 -0.01367188 -0.02929688
 -0.05273438 -0.84375     0.578125    0.58203125 -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875
  0.04882812]","[2.73437500e-02 2.14843750e-02 2.92968750e-02 2.92968750e-02
 3.51562500e-02 0.00000000e+00 1.24218750e+00 1.28125000e+00
 1.34765625e+00 6.14257812e+00 2.34375000e-02 1.56250000e-02
 4.88281250e-02 1.24414062e+00 6.03125000e+00 6.08593750e+00
 5.85937500e-03 1.56250000e-02 6.25000000e-02 0.00000000e+00
 0.00000000e+00 6.44531250e-02 9.76562500e-03 1.75781250e-02
 6.25000000e-02]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.10351562
  0.4296875   0.41210938  0.41015625  0.65039062 -0.02539062 -0.06835938
  0.08789062  0.515625    1.15234375  1.05664062  0.01171875  0.00976562
  0.08203125  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625
  0.08203125]"
123,"[-0.01367188 -0.03125    -0.05273438 -0.76171875 -0.01367188 -0.03125
 -0.05664062 -0.89453125 -0.76171875 -0.82421875 -0.79492188  0.578125
 -0.01367188 -0.02929688 -0.05273438 -0.765625   -0.79492188 -0.82421875
 -0.84375     0.578125    0.58203125 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07617188  0.04882812
  0.06445312]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 6.60156250e-01
 2.92968750e-02 3.51562500e-02 0.00000000e+00 1.12304688e+00
 5.48828125e-01 1.26367188e+00 1.32031250e+00 6.13281250e+00
 2.34375000e-02 1.75781250e-02 4.88281250e-02 5.58593750e-01
 5.44921875e-01 1.23242188e+00 1.25585938e+00 6.10546875e+00
 6.14062500e+00 5.85937500e-03 1.56250000e-02 6.44531250e-02
 0.00000000e+00 0.00000000e+00 6.44531250e-02 9.76562500e-03
 0.00000000e+00 6.25000000e-02 7.73437500e-01]","[-0.0234375  -0.06640625  0.09570312 -0.328125   -0.01953125 -0.06054688
  0.1015625   0.68164062 -0.49023438  0.359375    0.390625    0.30664062
 -0.02539062 -0.06835938  0.08789062 -0.37890625 -0.44140625  0.45507812
  0.48632812  0.63867188  0.6796875   0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08398438  0.00976562  0.          0.08007812
 -0.6640625 ]"
124,"[-0.01367188 -0.03125    -0.05273438 -0.87304688 -0.89453125 -0.01367188
 -0.03125    -0.05273438 -0.87304688 -0.84375    -0.8046875  -0.82421875
 -0.84375    -0.01367188 -0.02929688 -0.05273438 -0.82421875 -0.84375
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02929688 1.14648438 1.18945312 0.02929688
 0.03515625 0.         1.08398438 1.15625    1.2265625  1.25976562
 1.296875   0.0234375  0.01757812 0.04882812 1.2265625  1.26367188
 0.00585938 0.015625   0.06445312 0.         0.         0.06445312
 0.00976562 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.57421875  0.56054688 -0.01953125
 -0.06054688  0.10351562  0.68554688  0.68945312  0.37109375  0.37304688
  0.36132812 -0.02539062 -0.06835938  0.08789062  0.47460938  0.46289062
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
  0.00976562  0.00390625  0.08203125]"
125,"[-0.01367188 -0.03125    -0.05273438 -0.87304688 -0.94335938 -0.01367188
 -0.03125    -0.05664062 -0.921875   -0.921875   -0.8046875  -0.82421875
 -0.89453125  0.765625   -0.01367188 -0.02929688 -0.05273438 -0.8046875
 -0.87304688 -0.89453125  0.57421875 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 1.16015625e+00
 1.16015625e+00 2.92968750e-02 3.51562500e-02 0.00000000e+00
 1.06445312e+00 1.01367188e+00 1.23632812e+00 1.26757812e+00
 1.26953125e+00 6.04492188e+00 2.34375000e-02 1.75781250e-02
 4.88281250e-02 1.20703125e+00 1.20312500e+00 1.23632812e+00
 6.03320312e+00 5.85937500e-03 1.56250000e-02 6.25000000e-02
 0.00000000e+00 0.00000000e+00 6.44531250e-02 9.76562500e-03
 1.75781250e-02 6.25000000e-02]","[-0.0234375  -0.06640625  0.09570312  0.54492188  0.5390625  -0.01953125
 -0.06054688  0.1015625   0.65039062  0.72851562  0.33789062  0.34765625
  0.33789062  0.66210938 -0.02539062 -0.06835938  0.08789062  0.43359375
  0.44726562  0.44140625  0.91601562  0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625  0.08007812]"
126,"[-0.01367188 -0.03125    -0.05273438 -0.8515625  -0.87304688 -0.01367188
 -0.03125    -0.05273438 -0.8515625  -0.78320312 -0.8515625  -0.82421875
 -0.01367188 -0.02929688 -0.05273438 -0.8046875  -0.87304688 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625
 -0.07421875  0.04882812]","[0.02539062 0.02148438 0.02734375 1.11914062 1.15234375 0.02929688
 0.03515625 0.         1.05664062 1.19726562 1.19726562 1.26171875
 0.0234375  0.01757812 0.04882812 1.19726562 1.1953125  0.00585938
 0.015625   0.06445312 0.         0.         0.06445312 0.00976562
 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.55859375  0.56445312 -0.01953125
 -0.06054688  0.10351562  0.66796875  0.35742188  0.36328125  0.36523438
 -0.02539062 -0.06835938  0.08789062  0.45898438  0.46679688  0.01171875
  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438  0.00976562
  0.00390625  0.08203125]"
127,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05273438
 -0.4921875  -0.5078125  -0.8046875  -0.01367188 -0.02929688 -0.05273438
 -0.86132812 -0.890625   -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.97460938 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02734375 0.02929688 0.03515625 0.
 1.09765625 1.13867188 1.2265625  0.0234375  0.015625   0.04882812
 0.6171875  0.625      0.00585938 0.015625   0.06445312 0.
 0.         0.06445312 0.4375     0.00976562 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.10546875
  0.140625    0.08203125  0.375      -0.02539062 -0.06835938  0.08789062
  0.01367188  0.13476562  0.01171875  0.00976562  0.08203125  0.01367188
  0.01171875  0.08203125  0.64453125  0.00976562  0.00390625  0.08007812]"
128,"[-0.01367188 -0.03125    -0.05273438 -0.83007812 -0.8515625  -0.01367188
 -0.03125    -0.05273438 -0.80859375 -0.83007812 -0.8515625  -0.01367188
 -0.02929688 -0.05273438 -0.80859375 -0.78320312 -0.8046875  -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625
 -0.07617188  0.04882812]","[0.02734375 0.02148438 0.02929688 1.09570312 1.1015625  0.02929688
 0.03515625 0.         1.140625   1.16796875 1.18945312 0.0234375
 0.01757812 0.04882812 1.11328125 1.16796875 1.18164062 0.00585938
 0.015625   0.06445312 0.         0.         0.06445312 0.00976562
 0.         0.0625    ]","[-0.0234375  -0.06640625  0.09570312  0.53515625  0.59375    -0.01953125
 -0.06054688  0.10351562  0.33203125  0.35351562  0.390625   -0.02539062
 -0.06835938  0.08789062  0.4140625   0.44335938  0.49609375  0.01171875
  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438  0.00976562
  0.          0.08203125]"
129,"[-0.01367188 -0.03125    -0.05273438 -0.89453125 -0.83007812 -0.01367188
 -0.03125    -0.05273438 -0.86132812 -0.80859375 -0.83007812 -0.01367188
 -0.02929688 -0.05273438 -0.83007812 -0.86132812 -0.80859375 -0.83007812
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07617188  0.04882812 -0.06445312]","[0.02734375 0.02148438 0.02929688 0.48828125 1.09375    0.02929688
 0.03320312 0.         0.59765625 1.14257812 1.16601562 0.0234375
 0.01757812 0.04882812 0.57421875 0.5703125  1.11132812 1.13476562
 0.00585938 0.015625   0.06445312 0.         0.         0.06445312
 0.00976562 0.         0.0625     0.64648438]","[-0.0234375  -0.06640625  0.09570312  0.29296875  0.54101562 -0.01953125
 -0.06054688  0.10351562  0.15625     0.33007812  0.35742188 -0.02539062
 -0.06835938  0.08789062  0.16015625  0.23632812  0.41992188  0.44921875
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
  0.00976562  0.          0.08007812 -0.78710938]"
130,"[-0.01367188 -0.03125    -0.05273438 -0.9921875  -0.99023438 -0.01367188
 -0.03125    -0.05273438 -0.95703125 -0.953125   -0.9453125  -0.01367188
 -0.02929688 -0.05273438 -0.95703125 -0.953125   -0.03515625 -0.07421875
  0.046875   -0.54882812 -0.03710938 -0.07617188  0.04296875 -0.51367188
 -0.52929688 -0.03515625 -0.07617188  0.04882812 -0.51367188]","[0.02734375 0.02148438 0.02734375 0.50195312 0.57617188 0.02929688
 0.03515625 0.         0.6015625  0.66992188 0.69335938 0.0234375
 0.01757812 0.04882812 0.58789062 0.65429688 0.00585938 0.015625
 0.06445312 0.66992188 0.         0.         0.06445312 1.04882812
 1.03710938 0.00976562 0.         0.0625     0.76953125]","[-0.0234375  -0.06640625  0.09570312  0.22265625  0.25585938 -0.01953125
 -0.06054688  0.10351562  0.09960938  0.140625    0.30078125 -0.02539062
 -0.06835938  0.08789062  0.15820312  0.20117188  0.01171875  0.00976562
  0.08203125 -0.79101562  0.01367188  0.01171875  0.08398438 -0.10546875
 -0.33007812  0.00976562  0.          0.08203125 -0.72070312]"
131,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05664062
 -0.01367188 -0.02929688 -0.05273438 -0.828125   -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04882812 -0.03515625 -0.07421875
  0.04882812]","[0.02734375 0.02148438 0.02929688 0.02929688 0.03515625 0.
 0.0234375  0.01757812 0.04882812 0.66015625 0.00585938 0.015625
 0.0625     0.         0.         0.0234375  0.00976562 0.01757812
 0.0625    ]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.1015625
 -0.02539062 -0.06835938  0.08789062 -0.01757812  0.01171875  0.00976562
  0.08203125  0.01367188  0.01171875  0.09960938  0.00976562  0.00390625
  0.08007812]"
132,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05273438
 -0.92578125 -0.56835938 -0.5859375  -0.01367188 -0.02929688 -0.05273438
 -0.9609375  -0.60351562 -0.62304688 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.58203125 -0.9921875  -0.03515625
 -0.07421875  0.04882812 -1.02929688 -0.99023438]","[0.02734375 0.02148438 0.02734375 0.02929688 0.03320312 0.
 0.53320312 0.97851562 1.015625   0.0234375  0.01757812 0.04882812
 0.53125    0.9375     0.98828125 0.00585938 0.015625   0.0625
 0.         0.         0.06445312 0.88476562 0.3203125  0.00976562
 0.01757812 0.0625     0.44140625 0.55664062]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.10351562
 -0.25195312  0.08789062  0.01757812 -0.02539062 -0.06835938  0.08789062
 -0.02734375  0.21484375  0.109375    0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08398438  0.28710938 -0.4453125   0.00976562
  0.00390625  0.08007812 -0.1875     -0.29296875]"
133,"[-0.01367188 -0.03125    -0.05273438 -0.9921875  -1.02539062 -0.01367188
 -0.03125    -0.05273438 -0.52929688 -0.54882812 -0.56835938 -0.99023438
  1.3671875  -0.01367188 -0.02929688 -0.05273438 -0.92773438 -0.54882812
 -0.9921875  -0.99023438 -0.03515625 -0.07421875  0.046875   -0.60351562
 -0.62304688 -0.03710938 -0.07617188  0.04296875 -0.89453125 -0.9609375
 -0.9921875  -0.5859375   0.2109375  -0.03515625 -0.07617188  0.04882812
  0.         -0.9609375  -0.56835938 -0.5859375 ]","[0.02734375 0.02148438 0.02734375 0.4765625  0.49023438 0.02929688
 0.03320312 0.         0.85742188 0.9296875  0.96875    0.625
 3.00195312 0.0234375  0.01757812 0.04882812 0.49414062 0.88671875
 0.54296875 0.60351562 0.00585938 0.015625   0.06445312 0.83984375
 0.78125    0.         0.         0.06445312 0.31445312 0.
 0.         0.9921875  2.48046875 0.00976562 0.         0.0625
 0.8359375  0.46679688 0.93164062 0.93554688]","[-0.0234375  -0.06640625  0.09570312  0.2734375   0.28515625 -0.01953125
 -0.06054688  0.10351562  0.32617188  0.1953125   0.16992188 -0.07617188
  0.67773438 -0.02539062 -0.06835938  0.08789062 -0.13867188  0.34179688
  0.08398438  0.1796875   0.01171875  0.00976562  0.08203125  0.46875
  0.61523438  0.01367188  0.01171875  0.08203125 -0.47460938 -0.68164062
 -0.58398438  0.21679688  2.26757812  0.00976562  0.          0.08007812
 -0.65039062 -0.25195312  0.3125      0.39453125]"
134,"[-0.01367188 -0.03125    -0.05273438 -0.89453125 -0.92773438 -0.99414062
 -0.01367188 -0.03125    -0.05664062 -0.9609375  -0.49609375 -0.48046875
 -0.49609375 -0.01367188 -0.02929688 -0.05273438 -0.89453125 -0.92773438
 -0.92578125 -0.49609375 -0.03515625 -0.07421875  0.046875   -0.03125
  0.         -0.51367188 -0.03710938 -0.07617188  0.04296875 -0.89453125
 -0.890625   -0.03515625 -0.07421875  0.04882812  0.         -0.49609375
 -0.51367188 -1.02929688]","[0.02734375 0.02148438 0.02929688 0.49023438 0.50976562 0.45703125
 0.02929688 0.03515625 0.         0.44726562 0.9140625  0.9609375
 0.98046875 0.0234375  0.01757812 0.04882812 0.46875    0.5
 0.57421875 0.921875   0.00585938 0.015625   0.0625     0.84570312
 0.92773438 0.81640625 0.         0.         0.06445312 0.56054688
 0.5859375  0.00976562 0.01757812 0.0625     0.78710938 0.87890625
 0.890625   0.32421875]","[-0.0234375  -0.06640625  0.09570312 -0.0703125  -0.05273438 -0.08203125
 -0.01953125 -0.06054688  0.1015625   0.00195312  0.19726562  0.22460938
  0.28320312 -0.02539062 -0.06835938  0.08789062 -0.15429688 -0.11328125
 -0.1328125   0.4375      0.01171875  0.00976562  0.08203125 -0.57226562
 -0.50976562  0.52148438  0.01367188  0.01171875  0.08398438 -0.09960938
 -0.25585938  0.00976562  0.00390625  0.08203125 -0.65039062  0.32226562
  0.38085938 -0.35351562]"
135,"[-0.01367188 -0.03125    -0.05273438 -0.47851562 -0.49609375 -0.88671875
 -0.01367188 -0.03125    -0.05664062 -0.47851562 -0.49609375 -0.58203125
 -0.8515625  -0.84375    -0.828125   -0.8515625  -0.01367188 -0.02929688
 -0.05273438 -0.44726562 -0.46289062 -0.51367188 -0.8515625  -0.87890625
 -0.86914062 -0.03515625 -0.07421875  0.046875   -0.06445312 -0.89453125
  0.9921875  -0.03710938 -0.07617188  0.04296875 -0.06445312 -0.06640625
 -0.03515625 -0.0703125   0.04882812 -0.06445312 -0.06640625 -0.85742188]","[0.02734375 0.02148438 0.02929688 0.80664062 0.93554688 0.63867188
 0.02929688 0.03320312 0.         0.875      0.93554688 0.92773438
 0.734375   0.96679688 1.0234375  1.04882812 0.0234375  0.01757812
 0.04882812 0.86914062 0.953125   0.96484375 0.7109375  0.72851562
 0.97460938 0.00585938 0.015625   0.06445312 0.71484375 0.5
 0.         0.         0.         0.06640625 0.55859375 0.68554688
 0.00976562 0.02539062 0.0625     0.63671875 0.74609375 0.56054688]","[-0.0234375  -0.06640625  0.09570312  0.40429688 -0.02734375  0.30859375
 -0.01953125 -0.06054688  0.1015625   0.22070312  0.015625   -0.04296875
  0.15625     0.08789062  0.14257812  0.17382812 -0.02539062 -0.06835938
  0.08789062  0.296875    0.01953125 -0.08789062  0.24023438  0.26367188
  0.22070312  0.01171875  0.00976562  0.08203125 -0.72851562  0.27148438
 -0.6484375   0.01367188  0.01171875  0.08203125 -0.85351562 -0.8046875
  0.00976562  0.0078125   0.08007812 -0.79492188 -0.74804688  0.39453125]"
136,"[-0.01367188 -0.03125    -0.05273438 -0.95703125 -1.02539062 -0.75390625
 -0.8515625  -0.01367188 -0.03125    -0.05664062  0.         -0.65234375
 -0.81640625 -0.88476562 -0.86914062 -0.80859375 -0.01367188 -0.02929688
 -0.05273438 -0.83007812 -0.89453125  0.03320312 -0.68554688 -0.81640625
 -0.88476562 -0.86914062 -0.03515625 -0.07421875  0.046875    0.03125
  0.03320312 -0.03710938 -0.07617188  0.04296875 -0.59570312 -0.03515625
 -0.07617188  0.04882812  0.03125     0.03125    -0.9921875 ]","[0.02539062 0.02148438 0.02734375 0.31445312 0.16601562 0.77929688
 0.73046875 0.02929688 0.03515625 0.         0.79882812 0.8828125
 0.7890625  0.9140625  0.98046875 1.07617188 0.0234375  0.01757812
 0.04882812 0.50585938 0.4375     0.83007812 0.84960938 0.77929688
 0.90039062 0.96484375 0.00585938 0.015625   0.06445312 0.62890625
 0.84765625 0.         0.         0.06445312 0.87304688 0.00976562
 0.         0.0625     0.359375   0.58007812 0.28320312]","[-0.0234375  -0.06640625  0.09570312  0.16601562  0.203125    0.16796875
  0.16992188 -0.01953125 -0.06054688  0.1015625  -0.6953125   0.015625
  0.03125     0.19335938  0.18945312  0.2109375  -0.02539062 -0.06835938
  0.08789062  0.15234375  0.23046875 -0.65625     0.10351562  0.11914062
  0.25        0.2578125   0.01171875  0.00976562  0.08203125 -0.8046875
 -0.63476562  0.01367188  0.01171875  0.08203125 -0.0703125   0.00976562
  0.          0.08007812 -0.9140625  -0.83984375  0.23632812]"
137,"[-0.01367188 -0.03125    -0.05273438  0.         -0.52929688 -0.921875
 -0.01367188 -0.03125    -0.05664062  0.         -0.49609375 -0.828125
 -0.8515625  -0.01367188 -0.02929688 -0.05273438  0.         -0.49609375
 -0.54882812 -0.921875    0.62109375 -0.03515625 -0.07421875  0.046875
 -0.95703125 -0.92773438 -0.03710938 -0.07617188  0.04296875 -0.47851562
 -0.06640625 -0.03515625 -0.07421875  0.04882812 -0.92578125 -0.92773438
 -0.890625   -0.8515625 ]","[2.73437500e-02 2.14843750e-02 2.92968750e-02 8.18359375e-01
 9.14062500e-01 6.54296875e-01 2.92968750e-02 3.51562500e-02
 0.00000000e+00 6.75781250e-01 9.31640625e-01 1.01953125e+00
 1.03906250e+00 2.34375000e-02 1.75781250e-02 4.88281250e-02
 7.59765625e-01 9.33593750e-01 9.10156250e-01 6.60156250e-01
 6.30664062e+00 5.85937500e-03 1.56250000e-02 6.44531250e-02
 3.26171875e-01 4.78515625e-01 0.00000000e+00 0.00000000e+00
 6.44531250e-02 9.02343750e-01 7.24609375e-01 9.76562500e-03
 1.75781250e-02 6.25000000e-02 4.23828125e-01 4.86328125e-01
 6.01562500e-01 7.50000000e-01]","[-0.0234375  -0.06640625  0.09570312 -0.61132812 -0.06640625  0.1015625
 -0.01953125 -0.06054688  0.1015625  -0.765625   -0.08789062  0.16601562
  0.2265625  -0.02539062 -0.06835938  0.08789062 -0.68164062 -0.0703125
 -0.2734375   0.0546875   1.91992188  0.01171875  0.00976562  0.08203125
  0.140625    0.18554688  0.01367188  0.01171875  0.08398438 -0.0234375
 -0.77148438  0.00976562  0.00390625  0.08007812  0.08007812  0.1640625
  0.21484375  0.03125   ]"
138,"[-0.01367188 -0.03125    -0.05273438 -0.54296875  0.         -0.01367188
 -0.03125    -0.05273438 -0.5234375  -0.57421875 -0.59570312 -0.65234375
 -0.01367188 -0.02929688 -0.05273438 -0.5234375  -0.57421875 -0.62890625
 -0.68554688 -0.03515625 -0.07421875  0.046875   -0.92578125 -0.62890625
 -0.03710938 -0.07617188  0.04296875 -0.86132812 -0.92578125  0.
 -1.0625     -0.03515625 -0.07421875  0.04882812 -0.86132812 -0.92578125
  0.         -1.0625    ]","[0.02734375 0.02148438 0.02734375 0.79492188 0.8359375  0.02929688
 0.03515625 0.         0.83007812 0.83203125 0.859375   0.86914062
 0.0234375  0.01757812 0.04882812 0.82617188 0.80859375 0.80273438
 0.81445312 0.00585938 0.015625   0.06445312 0.3359375  0.74804688
 0.         0.         0.06445312 0.         0.         0.70898438
 0.         0.00976562 0.01757812 0.0625     0.47460938 0.
 0.7890625  0.        ]","[-0.0234375  -0.06640625  0.09570312  0.34179688 -0.65039062 -0.01953125
 -0.06054688  0.10351562  0.08398438  0.14648438  0.16992188  0.15234375
 -0.02539062 -0.06835938  0.08789062  0.10546875  0.2421875   0.28710938
  0.265625    0.01171875  0.00976562  0.08203125 -0.27148438  0.40820312
  0.01367188  0.01171875  0.08398438  0.60742188 -0.7734375  -0.78710938
 -1.03125     0.00976562  0.00390625  0.08007812  0.04492188 -0.51953125
 -0.70703125 -0.99609375]"
139,"[-0.01367188 -0.03125    -0.05273438 -0.66992188 -0.86132812 -0.92578125
 -0.921875   -0.01367188 -0.03125    -0.05273438 -0.9609375  -0.95703125
 -0.55273438 -0.57421875  0.03320312 -0.92578125 -0.921875   -0.01367188
 -0.02929688 -0.05273438 -0.55273438 -0.60742188  0.03320312 -0.92578125
 -0.921875   -0.03515625 -0.07421875  0.046875    0.03125     0.03320312
 -0.03710938 -0.07617188  0.04296875  0.06445312 -0.6953125  -0.03515625
 -0.07421875  0.04882812 -0.83007812  0.03125    -0.86132812]","[0.02734375 0.02148438 0.02929688 0.75195312 0.5625     0.57421875
 0.65820312 0.02929688 0.03320312 0.         0.4765625  0.58398438
 0.79882812 0.83789062 0.625      0.58007812 0.640625   0.0234375
 0.01757812 0.04882812 0.80078125 0.81054688 0.70898438 0.58789062
 0.66210938 0.00585938 0.015625   0.06445312 0.60546875 0.76953125
 0.         0.         0.06445312 0.43945312 0.79882812 0.00976562
 0.01757812 0.0625     0.22265625 0.55078125 0.61132812]","[-0.0234375  -0.06640625  0.09570312  0.17382812  0.25390625  0.12890625
  0.0625     -0.01953125 -0.06054688  0.10351562  0.23242188  0.17578125
  0.15429688  0.11328125 -0.85351562 -0.10351562 -0.16210938 -0.02539062
 -0.06835938  0.08789062  0.14257812  0.13867188 -0.78515625  0.02929688
 -0.02148438  0.01171875  0.00976562  0.08203125 -0.82226562 -0.7265625
  0.01367188  0.01171875  0.08398438 -0.91992188  0.02539062  0.00976562
  0.00390625  0.08007812  0.47851562 -0.859375    0.09179688]"
