frame,x,y,z
163,"[-0.01367188 -0.03125    -0.05273438 -3.44335938 -3.72460938 -3.74023438
 -3.79101562 -0.01367188 -0.03125    -0.05273438 -3.70703125 -3.72460938
 -0.70703125 -0.22265625 -0.265625   -0.2734375  -0.18359375 -3.44335938
 -3.45898438 -3.47265625 -3.51953125 -0.01367188 -0.02929688 -0.765625
 -3.44335938 -3.45898438 -3.47265625 -3.51953125 -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -0.24609375 -0.765625
 -0.72070312 -0.5859375  -0.03515625 -0.07421875 -0.25585938]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 6.78320312e+00
 6.64257812e+00 6.71484375e+00 6.64453125e+00 2.92968750e-02
 3.32031250e-02 0.00000000e+00 6.21289062e+00 6.36718750e+00
 6.69921875e-01 9.76562500e-01 1.01171875e+00 1.04296875e+00
 1.14257812e+00 7.23632812e+00 7.29492188e+00 7.34570312e+00
 7.35156250e+00 2.34375000e-02 1.75781250e-02 6.11328125e-01
 7.03125000e+00 7.07812500e+00 7.14062500e+00 7.10937500e+00
 5.85937500e-03 1.56250000e-02 6.25000000e-02 0.00000000e+00
 0.00000000e+00 6.25000000e-02 9.17968750e-01 6.38671875e-01
 6.60156250e-01 0.00000000e+00 9.76562500e-03 1.75781250e-02
 9.60937500e-01]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  3.73437500e+00
  3.80273438e+00  3.74609375e+00  4.06835938e+00 -1.95312500e-02
 -6.05468750e-02  1.05468750e-01  4.41406250e+00  4.25000000e+00
  1.36718750e-01  1.97265625e-01  1.73828125e-01  2.05078125e-01
  1.91406250e-01  2.75781250e+00  2.69921875e+00  2.65820312e+00
  2.93945312e+00 -2.53906250e-02 -6.83593750e-02  2.85156250e-01
  3.24609375e+00  3.22656250e+00  3.17187500e+00  3.48437500e+00
  1.17187500e-02  9.76562500e-03  8.20312500e-02  1.36718750e-02
  1.17187500e-02  8.39843750e-02  2.51953125e-01  2.20703125e-01
 -5.00000000e-01  1.05664062e+00  9.76562500e-03  3.90625000e-03
  2.38281250e-01]"
164,"[-0.01367188 -0.03125    -0.05273438 -3.70703125 -3.72460938 -3.50390625
 -3.51953125 -0.01367188 -0.03125    -0.05273438 -3.97265625 -4.25585938
 -4.06054688 -0.41601562 -0.25585938 -0.265625   -3.70703125 -3.72460938
 -3.50390625 -3.51953125 -0.01367188 -0.02929688 -0.05273438 -3.70703125
 -3.72460938 -3.50390625 -3.79101562 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04296875]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 6.58984375e+00
 6.62109375e+00 7.13671875e+00 6.88476562e+00 2.92968750e-02
 3.51562500e-02 0.00000000e+00 6.09570312e+00 5.94921875e+00
 6.16015625e+00 4.31640625e-01 9.60937500e-01 9.98046875e-01
 7.04492188e+00 7.09570312e+00 7.54296875e+00 7.38671875e+00
 2.34375000e-02 1.75781250e-02 4.88281250e-02 6.83984375e+00
 6.87304688e+00 7.37890625e+00 6.99804688e+00 5.85937500e-03
 1.56250000e-02 6.25000000e-02 0.00000000e+00 0.00000000e+00
 6.25000000e-02 9.76562500e-03 1.75781250e-02 8.20312500e-02]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  3.82617188e+00
  3.84179688e+00  3.34570312e+00  3.90820312e+00 -1.95312500e-02
 -6.05468750e-02  1.05468750e-01  4.34375000e+00  4.35351562e+00
  4.54101562e+00 -8.00781250e-02  2.34375000e-01  2.40234375e-01
  2.90820312e+00  2.87109375e+00  2.29101562e+00  2.84765625e+00
 -2.53906250e-02 -6.83593750e-02  8.78906250e-02  3.35937500e+00
  3.36914062e+00  2.77343750e+00  3.42578125e+00  1.17187500e-02
  9.76562500e-03  8.20312500e-02  1.36718750e-02  1.17187500e-02
  8.39843750e-02  9.76562500e-03  3.90625000e-03  6.64062500e-02]"
165,"[-0.01367188 -0.03125    -0.05273438 -0.68554688 -3.95507812 -3.70703125
 -3.7734375  -3.79101562 -0.01367188 -0.03125    -0.05273438 -3.97265625
 -3.7734375  -4.06054688 -0.68554688 -0.24609375 -0.25585938 -0.265625
 -3.69140625 -3.97265625 -3.50390625 -3.51953125 -0.01367188 -0.02929688
 -0.05273438 -0.68554688 -0.72070312 -3.95507812 -3.70703125 -3.7734375
 -3.51953125 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.04296875 -3.44335938 -0.03515625 -0.07421875  0.04882812]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 2.59765625e-01
 6.47851562e+00 6.63281250e+00 6.69921875e+00 6.75000000e+00
 2.92968750e-02 3.51562500e-02 0.00000000e+00 6.21289062e+00
 6.10742188e+00 6.16796875e+00 3.18359375e-01 9.37500000e-01
 9.76562500e-01 1.00585938e+00 7.12695312e+00 6.97265625e+00
 7.37890625e+00 7.40234375e+00 2.34375000e-02 1.75781250e-02
 4.88281250e-02 2.94921875e-01 3.14453125e-01 6.73828125e+00
 6.91406250e+00 6.99804688e+00 7.19921875e+00 5.85937500e-03
 1.56250000e-02 6.44531250e-02 0.00000000e+00 0.00000000e+00
 6.25000000e-02 7.27343750e+00 9.76562500e-03 1.75781250e-02
 6.25000000e-02]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  1.87500000e-01
  3.68554688e+00  3.75390625e+00  3.91015625e+00  3.89062500e+00
 -1.95312500e-02 -6.05468750e-02  1.05468750e-01  4.17773438e+00
  4.78125000e+00  4.53125000e+00  2.73437500e-02  1.71875000e-01
  1.54296875e-01  1.95312500e-01  2.60351562e+00  2.72460938e+00
  2.77148438e+00  2.80468750e+00 -2.53906250e-02 -6.83593750e-02
  8.78906250e-02  1.25000000e-01  1.21093750e-01  3.18554688e+00
  3.20312500e+00  3.34375000e+00  3.29101562e+00  1.17187500e-02
  9.76562500e-03  8.20312500e-02  1.36718750e-02  1.17187500e-02
  8.39843750e-02  2.65820312e+00  9.76562500e-03  3.90625000e-03
  8.00781250e-02]"
166,"[-0.01367188 -0.03125    -0.05273438 -3.67382812 -3.69140625 -3.70703125
 -3.7578125  -4.04296875 -4.06054688 -0.01367188 -0.03125    -0.05273438
 -3.69140625 -3.97265625 -0.3828125  -0.1328125  -0.20507812 -0.24804688
 -3.42773438 -3.70703125 -3.7734375  -0.01367188 -0.02929688 -3.67382812
 -3.69140625 -3.70703125 -3.7578125  -3.7734375  -4.06054688 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875  0.79882812
 -0.46289062 -0.03515625 -0.07617188]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 6.66015625e+00
 6.57031250e+00 6.48632812e+00 6.31054688e+00 6.27148438e+00
 6.65820312e+00 2.92968750e-02 3.51562500e-02 0.00000000e+00
 6.31640625e+00 5.93554688e+00 9.43359375e-01 1.01562500e+00
 1.06835938e+00 1.10742188e+00 7.18750000e+00 6.98632812e+00
 7.04296875e+00 2.34375000e-02 1.75781250e-02 6.92382812e+00
 6.84375000e+00 6.77539062e+00 6.62304688e+00 6.79687500e+00
 6.92187500e+00 5.85937500e-03 1.56250000e-02 6.25000000e-02
 0.00000000e+00 0.00000000e+00 6.25000000e-02 6.13281250e-01
 8.71093750e-01 9.76562500e-03 0.00000000e+00]","[-0.0234375  -0.06640625  0.09570312  3.56054688  3.79101562  3.99804688
  4.453125    4.328125    3.7734375  -0.01953125 -0.06054688  0.10546875
  4.20117188  4.5625     -0.078125    0.26953125  0.13671875  0.03515625
  2.78710938  3.04296875  3.25       -0.02539062 -0.06835938  3.015625
  3.27539062  3.49023438  3.97265625  3.73828125  3.265625    0.01171875
  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438  0.17578125
 -0.38671875  0.00976562  0.        ]"
167,"[-0.01367188 -0.03125    -0.05273438 -3.41210938 -3.69140625 -3.70703125
 -0.01367188 -0.03125    -0.05273438 -3.69140625 -0.265625   -0.24609375
 -0.25585938 -0.23242188 -0.20507812 -3.41210938 -3.42773438 -3.44335938
 -0.01367188 -0.02929688 -3.41210938 -3.42773438 -3.44335938 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625
 -0.07617188]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 6.72265625e+00
 6.62500000e+00 6.74609375e+00 2.92968750e-02 3.32031250e-02
 0.00000000e+00 6.36914062e+00 8.80859375e-01 9.39453125e-01
 9.80468750e-01 1.02734375e+00 1.07421875e+00 7.15820312e+00
 7.23632812e+00 7.33789062e+00 2.34375000e-02 1.75781250e-02
 6.96484375e+00 7.04101562e+00 7.15429688e+00 5.85937500e-03
 1.56250000e-02 6.25000000e-02 0.00000000e+00 0.00000000e+00
 6.25000000e-02 9.76562500e-03 0.00000000e+00]","[-0.0234375  -0.06640625  0.09570312  3.70117188  3.6953125   3.54492188
 -0.01953125 -0.06054688  0.10546875  4.12304688  0.21679688  0.15234375
  0.13085938  0.12109375  0.08984375  2.76757812  2.66210938  2.4765625
 -0.02539062 -0.06835938  3.22460938  3.140625    2.96289062  0.01171875
  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438  0.00976562
  0.        ]"
168,"[-0.01367188 -0.03125    -0.05273438 -0.30664062 -3.67382812 -3.95507812
 -3.7578125  -0.01367188 -0.03125    -0.05273438 -0.29492188 -0.27734375
 -0.3515625  -0.09960938 -3.67382812 -3.95507812 -3.48828125 -0.01367188
 -0.02929688 -0.05273438 -0.29492188 -0.30664062 -0.31835938 -3.67382812
 -3.69140625 -3.7578125  -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.4296875  -0.03515625 -0.07617188  0.04296875
 -0.3828125 ]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 9.06250000e-01
 6.58593750e+00 6.39648438e+00 6.83789062e+00 2.92968750e-02
 3.51562500e-02 0.00000000e+00 8.96484375e-01 9.35546875e-01
 9.57031250e-01 6.13281250e-01 7.04882812e+00 6.90234375e+00
 7.36523438e+00 2.34375000e-02 1.75781250e-02 4.88281250e-02
 8.92578125e-01 9.17968750e-01 9.58984375e-01 6.82617188e+00
 6.88867188e+00 7.09765625e+00 5.85937500e-03 1.56250000e-02
 6.25000000e-02 0.00000000e+00 0.00000000e+00 6.25000000e-02
 0.00000000e+00 9.76562500e-03 0.00000000e+00 8.20312500e-02
 9.39453125e-01]","[-0.0234375  -0.06640625  0.09570312  0.22851562  3.6953125   3.82421875
  3.58984375 -0.01953125 -0.06054688  0.10546875  0.06835938  0.12695312
  0.0703125  -0.85742188  2.71289062  2.8125      2.7109375  -0.02539062
 -0.06835938  0.08789062  0.109375    0.171875    0.15039062  3.23046875
  3.17773438  3.04101562  0.01171875  0.00976562  0.08203125  0.01367188
  0.01171875  0.08398438  1.03125     0.00976562  0.          0.06640625
  0.11914062]"
169,"[-0.01367188 -0.03125    -0.05273438 -0.265625   -0.27734375 -3.67382812
 -3.95507812 -3.47265625 -3.48828125 -3.50390625 -0.01367188 -0.03125
 -0.05273438 -3.67382812 -3.47265625 -3.48828125 -0.6796875  -0.25585938
 -0.265625   -0.27734375 -0.25585938 -0.33007812 -3.41210938 -3.69140625
 -3.20703125 -3.48828125 -3.234375   -0.01367188 -0.02929688 -0.05273438
 -0.6796875  -0.73828125 -0.265625   -0.27734375 -0.25585938 -3.41210938
 -3.69140625 -3.20703125 -3.48828125 -3.50390625 -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -0.73828125 -0.6953125
 -0.03515625 -0.07617188  0.04296875 -0.2265625 ]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 8.71093750e-01
 8.94531250e-01 6.55273438e+00 6.25976562e+00 6.79492188e+00
 6.80468750e+00 6.93164062e+00 2.92968750e-02 3.51562500e-02
 0.00000000e+00 6.30859375e+00 6.50000000e+00 6.61523438e+00
 5.33203125e-01 8.63281250e-01 8.96484375e-01 9.23828125e-01
 9.41406250e-01 1.00585938e+00 7.15625000e+00 6.93164062e+00
 7.43554688e+00 7.28710938e+00 7.56835938e+00 2.34375000e-02
 1.75781250e-02 4.88281250e-02 5.27343750e-01 5.13671875e-01
 8.84765625e-01 9.10156250e-01 9.14062500e-01 6.95312500e+00
 6.66406250e+00 7.21484375e+00 7.08007812e+00 7.19921875e+00
 5.85937500e-03 1.56250000e-02 6.25000000e-02 0.00000000e+00
 0.00000000e+00 6.25000000e-02 5.21484375e-01 6.38671875e-01
 9.76562500e-03 0.00000000e+00 8.20312500e-02 8.53515625e-01]","[-0.0234375  -0.06640625  0.09570312  0.25195312  0.30273438  3.75585938
  4.04296875  3.85742188  3.91015625  3.75195312 -0.01953125 -0.06054688
  0.10546875  4.15429688  4.3359375   4.22070312  0.10742188  0.12304688
  0.14453125  0.19140625  0.30078125  0.04101562  2.7734375   3.0859375
  2.74414062  2.91015625  2.58398438 -0.02539062 -0.06835938  0.08789062
  0.1328125   0.13085938  0.19921875  0.24804688  0.37890625  3.24804688
  3.62695312  3.28320312  3.38476562  3.20703125  0.01171875  0.00976562
  0.08203125  0.01367188  0.01171875  0.08398438  0.0859375   0.48046875
  0.00976562  0.          0.06640625  0.21289062]"
170,"[-0.01367188 -0.03125    -0.05273438  1.46875     1.49023438 -3.9375
 -3.47265625 -0.01367188 -0.03125    -0.05273438 -0.21679688 -0.25585938
 -0.29492188 -0.24609375 -0.25585938 -0.36328125 -0.51367188 -0.53125
  1.55078125  1.49023438 -3.67382812 -3.20703125 -0.01367188 -0.02929688
 -0.05273438 -0.25585938 -0.29492188 -0.25585938 -0.39648438 -0.51367188
  1.46875     1.49023438 -3.67382812 -3.47265625 -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -0.10351562 -0.17773438
 -0.03515625 -0.07421875  0.04882812 -0.54296875 -0.10351562]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 1.94726562e+00
 1.96289062e+00 6.57226562e+00 6.67187500e+00 2.92968750e-02
 3.32031250e-02 0.00000000e+00 8.12500000e-01 8.57421875e-01
 8.98437500e-01 3.00781250e-01 8.94531250e-01 9.78515625e-01
 9.57031250e-01 9.90234375e-01 2.00976562e+00 2.08984375e+00
 7.17382812e+00 7.37109375e+00 2.34375000e-02 1.75781250e-02
 4.88281250e-02 8.49609375e-01 8.94531250e-01 8.59375000e-01
 9.53125000e-01 9.39453125e-01 2.01562500e+00 2.03320312e+00
 6.99023438e+00 6.93750000e+00 5.85937500e-03 1.56250000e-02
 6.25000000e-02 0.00000000e+00 0.00000000e+00 6.44531250e-02
 8.30078125e-01 9.76562500e-01 9.76562500e-03 1.75781250e-02
 6.25000000e-02 8.63281250e-01 7.07031250e-01]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  9.31640625e-01
  9.70703125e-01  3.44335938e+00  4.06445312e+00 -1.95312500e-02
 -6.05468750e-02  1.05468750e-01  2.22656250e-01  1.50390625e-01
  2.53906250e-02  9.04296875e-01  4.19921875e-01  1.81640625e-01
  1.54296875e-01  1.62109375e-01  6.11328125e-01  6.52343750e-01
  2.35937500e+00  2.91406250e+00 -2.53906250e-02 -6.83593750e-02
  8.78906250e-02  1.95312500e-01  8.59375000e-02  4.90234375e-01
  2.38281250e-01  2.38281250e-01  7.73437500e-01  8.12500000e-01
  2.85937500e+00  3.59570312e+00  1.17187500e-02  9.76562500e-03
  8.20312500e-02  1.36718750e-02  1.17187500e-02  8.39843750e-02
  7.10937500e-01  5.52734375e-01  9.76562500e-03  3.90625000e-03
  8.00781250e-02  7.22656250e-02  8.33984375e-01]"
171,"[-0.01367188 -0.03125    -0.05273438  1.46875    -3.65820312 -3.9375
 -0.01367188 -0.03125    -0.05273438 -3.91992188 -3.9375     -0.265625
 -0.27734375  1.55078125  1.49023438 -3.39648438 -3.67382812 -0.01367188
 -0.02929688 -0.05273438  1.46875     1.49023438 -3.65820312 -3.9375
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.67578125 -3.91992188 -0.03515625 -0.07421875  0.04296875]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 1.94921875e+00
 6.64257812e+00 6.43359375e+00 2.92968750e-02 3.32031250e-02
 0.00000000e+00 6.31835938e+00 6.08007812e+00 8.14453125e-01
 7.40234375e-01 2.00781250e+00 2.09375000e+00 7.21875000e+00
 7.08593750e+00 2.34375000e-02 1.75781250e-02 4.68750000e-02
 2.01953125e+00 2.04101562e+00 6.90429688e+00 6.69531250e+00
 5.85937500e-03 1.56250000e-02 6.25000000e-02 0.00000000e+00
 0.00000000e+00 6.25000000e-02 5.80078125e-01 7.02148438e+00
 9.76562500e-03 1.75781250e-02 8.20312500e-02]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  9.25781250e-01
  3.51953125e+00  3.69335938e+00 -1.95312500e-02 -6.05468750e-02
  1.05468750e-01  3.82421875e+00  4.25195312e+00  4.00390625e-01
  5.85937500e-01  6.15234375e-01  6.42578125e-01  2.50000000e+00
  2.61328125e+00 -2.53906250e-02 -6.83593750e-02  8.78906250e-02
  7.61718750e-01  7.94921875e-01  2.97656250e+00  3.19531250e+00
  1.17187500e-02  9.76562500e-03  8.20312500e-02  1.36718750e-02
  1.17187500e-02  8.39843750e-02 -4.16015625e-01  2.29296875e+00
  9.76562500e-03  3.90625000e-03  6.64062500e-02]"
172,"[-0.01367188 -0.03125    -0.05273438 -3.38085938 -3.65820312 -3.72460938
 -3.74023438 -0.01367188 -0.03125    -0.05273438 -3.640625   -3.65820312
 -0.44140625 -0.27148438 -0.3125     -0.35546875 -0.4296875   1.55078125
 -3.38085938 -3.39648438 -3.47265625 -0.01367188 -0.02929688 -0.05273438
 -0.33984375 -0.35546875 -3.38085938 -3.39648438 -3.45898438 -3.74023438
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.09179688 -0.03515625 -0.07617188  0.04296875 -0.65234375 -0.6796875 ]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 6.68750000e+00
 6.57226562e+00 6.62304688e+00 6.67382812e+00 2.92968750e-02
 3.32031250e-02 0.00000000e+00 6.22265625e+00 6.28125000e+00
 4.62890625e-01 8.08593750e-01 8.51562500e-01 8.73046875e-01
 8.47656250e-01 2.05468750e+00 7.15429688e+00 7.17187500e+00
 7.32421875e+00 2.34375000e-02 1.75781250e-02 4.88281250e-02
 8.33984375e-01 8.76953125e-01 6.93554688e+00 6.96093750e+00
 7.02539062e+00 6.95703125e+00 5.85937500e-03 1.56250000e-02
 6.25000000e-02 0.00000000e+00 0.00000000e+00 6.25000000e-02
 9.19921875e-01 9.76562500e-03 0.00000000e+00 8.20312500e-02
 0.00000000e+00 0.00000000e+00]","[-0.0234375  -0.06640625  0.09570312  3.62304688  3.65039062  3.8359375
  3.81835938 -0.01953125 -0.06054688  0.10546875  4.16015625  4.1328125
 -0.05859375  0.16992188  0.046875   -0.07617188 -0.25        0.4375
  2.58203125  2.63476562  2.71875    -0.02539062 -0.06835938  0.08789062
  0.1171875   0.00585938  3.12304688  3.1484375   3.33984375  3.2734375
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
  0.3359375   0.00976562  0.          0.06445312 -0.81445312 -0.78710938]"
173,"[-0.01367188 -0.03125    -0.05273438 -0.27148438 -0.28320312 -0.265625
 -0.21484375 -3.640625   -3.65820312 -3.72460938 -0.01367188 -0.03125
 -0.05273438 -3.640625   -0.46289062 -0.20898438 -0.24414062 -0.25585938
 -0.23632812 -0.18359375 -3.38085938 -3.65820312 -3.45898438 -0.01367188
 -0.02929688 -0.05273438 -0.24414062 -0.28320312 -0.23632812 -0.21484375
 -3.38085938 -3.65820312 -3.45898438 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04296875]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 7.87109375e-01
 8.30078125e-01 8.82812500e-01 9.45312500e-01 6.52148438e+00
 6.69531250e+00 6.40234375e+00 2.92968750e-02 3.51562500e-02
 0.00000000e+00 6.05664062e+00 4.47265625e-01 7.85156250e-01
 8.20312500e-01 8.59375000e-01 9.08203125e-01 9.62890625e-01
 7.13476562e+00 7.11914062e+00 7.10937500e+00 2.34375000e-02
 1.75781250e-02 4.88281250e-02 8.08593750e-01 8.43750000e-01
 9.00390625e-01 9.53125000e-01 6.95898438e+00 6.94531250e+00
 6.89453125e+00 5.85937500e-03 1.56250000e-02 6.25000000e-02
 0.00000000e+00 0.00000000e+00 6.25000000e-02 9.76562500e-03
 1.75781250e-02 8.20312500e-02]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  2.50000000e-01
  2.34375000e-01  2.08984375e-01  1.69921875e-01  3.67187500e+00
  3.42187500e+00  4.19726562e+00 -1.95312500e-02 -6.05468750e-02
  1.05468750e-01  4.39843750e+00  5.85937500e-03  1.77734375e-01
  1.60156250e-01  1.40625000e-01  1.15234375e-01  8.59375000e-02
  2.63671875e+00  2.41601562e+00  3.15429688e+00 -2.53906250e-02
 -6.83593750e-02  8.78906250e-02  2.08984375e-01  1.79687500e-01
  1.71875000e-01  1.21093750e-01  3.06835938e+00  2.88085938e+00
  3.59960938e+00  1.17187500e-02  9.76562500e-03  8.20312500e-02
  1.36718750e-02  1.17187500e-02  8.39843750e-02  9.76562500e-03
  3.90625000e-03  6.64062500e-02]"
174,"[-0.01367188 -0.03125    -0.05273438 -0.24414062 -0.25585938 -0.23632812
 -3.88476562 -3.640625   -3.91992188 -0.01367188 -0.03125    -0.05664062
 -3.90234375 -0.43554688 -0.48242188 -0.17382812 -0.24414062 -0.25585938
 -0.23632812 -0.24609375 -3.640625   -3.65820312 -0.01367188 -0.02929688
 -0.05273438 -0.24414062 -0.25585938 -0.265625   -3.625      -3.90234375
 -3.65820312 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.04296875 -0.47265625 -0.03515625 -0.07617188  0.04296875]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 8.12500000e-01
 8.43750000e-01 8.92578125e-01 6.46875000e+00 6.60937500e+00
 6.49609375e+00 2.92968750e-02 3.32031250e-02 0.00000000e+00
 6.20703125e+00 4.19921875e-01 4.21875000e-01 6.99218750e-01
 8.30078125e-01 8.65234375e-01 9.10156250e-01 9.51171875e-01
 7.07421875e+00 7.10742188e+00 2.34375000e-02 1.75781250e-02
 4.88281250e-02 8.24218750e-01 8.57421875e-01 8.94531250e-01
 6.89648438e+00 6.69726562e+00 6.90039062e+00 5.85937500e-03
 1.56250000e-02 6.25000000e-02 0.00000000e+00 0.00000000e+00
 6.25000000e-02 4.29687500e-01 9.76562500e-03 0.00000000e+00
 8.20312500e-02]","[-0.0234375  -0.06640625  0.09570312  0.19140625  0.21679688  0.20703125
  3.42382812  3.51367188  3.51367188 -0.01953125 -0.06054688  0.1015625
  3.93945312 -0.02734375 -0.05859375  0.3359375   0.08203125  0.09960938
  0.09375     0.05859375  2.44726562  2.45117188 -0.02539062 -0.06835938
  0.08789062  0.13476562  0.16015625  0.1484375   2.8203125   3.03320312
  2.98632812  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875
  0.08398438 -0.47265625  0.00976562  0.          0.06640625]"
175,"[-0.01367188 -0.03125    -0.05273438 -0.18945312 -0.19921875 -0.17773438
 -3.625      -3.90234375 -3.91992188 -3.72460938 -0.01367188 -0.03125
 -0.05273438 -3.88476562 -3.90234375 -0.43554688 -0.48242188 -0.21289062
 -0.22265625 -0.65039062 -0.18945312 -0.19921875 -0.17773438 -0.15429688
 -0.19140625 -3.625      -3.640625   -0.01367188 -0.02929688 -0.05273438
 -0.22265625 -0.18945312 -0.19921875 -0.17773438 -0.15429688 -3.625
 -3.640625   -3.91992188 -3.45898438 -0.03515625 -0.07421875  0.046875
 -0.70703125 -0.03710938 -0.07617188  0.04296875 -0.47265625 -0.546875
 -0.28515625 -0.03515625 -0.07617188  0.04882812 -0.5703125 ]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 8.45703125e-01
 8.63281250e-01 9.06250000e-01 6.46093750e+00 6.40820312e+00
 6.56445312e+00 6.80664062e+00 2.92968750e-02 3.32031250e-02
 0.00000000e+00 5.90625000e+00 6.03320312e+00 4.19921875e-01
 4.25781250e-01 6.64062500e-01 7.03125000e-01 5.15625000e-01
 8.49609375e-01 8.80859375e-01 9.25781250e-01 9.70703125e-01
 1.00390625e+00 6.95312500e+00 7.03906250e+00 2.34375000e-02
 1.75781250e-02 4.88281250e-02 6.77734375e-01 8.47656250e-01
 8.73046875e-01 9.17968750e-01 9.70703125e-01 6.72656250e+00
 6.81640625e+00 6.81445312e+00 7.23242188e+00 5.85937500e-03
 1.56250000e-02 6.25000000e-02 4.94140625e-01 0.00000000e+00
 0.00000000e+00 6.44531250e-02 4.02343750e-01 4.94140625e-01
 7.71484375e-01 9.76562500e-03 0.00000000e+00 6.25000000e-02
 5.50781250e-01]","[-2.34375000e-02 -6.64062500e-02  9.57031250e-02  7.42187500e-02
  1.97265625e-01  2.01171875e-01  3.70898438e+00  3.60546875e+00
  3.38671875e+00  3.50195312e+00 -1.95312500e-02 -6.05468750e-02
  1.05468750e-01  4.32226562e+00  4.20117188e+00 -2.34375000e-02
 -1.36718750e-02  2.92968750e-01  2.92968750e-01 -7.03125000e-02
  1.75781250e-02  1.01562500e-01  8.39843750e-02 -2.92968750e-02
  1.95312500e-03  2.67578125e+00  2.54687500e+00 -2.53906250e-02
 -6.83593750e-02  8.78906250e-02  3.47656250e-01  4.68750000e-02
  1.50390625e-01  1.44531250e-01  3.32031250e-02  3.20507812e+00
  3.09179688e+00  2.84570312e+00  2.86132812e+00  1.17187500e-02
  9.76562500e-03  8.20312500e-02  1.17187500e-01  1.36718750e-02
  1.17187500e-02  8.39843750e-02 -4.31640625e-01 -2.98828125e-01
  1.19140625e-01  9.76562500e-03  0.00000000e+00  8.00781250e-02
  3.71093750e-02]"
