frame,x,y,z
204,"[-0.01367188 -0.03125    -0.05273438  0.0703125  -0.06445312 -1.2421875
 -1.3203125  -1.35546875 -0.01367188 -0.03125    -0.05664062  0.06640625
 -1.36132812 -0.18945312  0.19140625  1.28320312  1.2890625   1.03515625
  1.88671875 -0.37890625  0.          1.03125     0.77734375  1.88671875
 -0.01367188 -0.02929688 -0.05273438  0.0703125  -1.3203125  -0.37890625
  0.          1.03125     1.88671875 -0.03515625 -0.07421875  0.046875
  0.11328125 -0.17773438  0.16601562  0.16992188 -0.03710938 -0.07617188
  0.0859375   0.11328125  0.16992188 -1.02539062 -1.8125     -2.42578125
 -2.07226562 -2.42578125 -0.03515625 -0.07421875  0.04882812  0.11328125
  0.16992188 -2.42578125]","[2.73437500e-02 2.14843750e-02 2.92968750e-02 1.03515625e-01
 1.48437500e-01 4.57031250e-01 3.35937500e-01 2.77343750e-01
 2.92968750e-02 3.51562500e-02 0.00000000e+00 1.07421875e-01
 0.00000000e+00 5.70312500e+00 5.52148438e+00 7.93945312e+00
 8.11718750e+00 8.20703125e+00 3.80664062e+00 5.54882812e+00
 5.32812500e+00 8.18359375e+00 8.14843750e+00 2.51562500e+00
 2.53906250e-02 1.56250000e-02 4.88281250e-02 1.11328125e-01
 3.28125000e-01 5.36328125e+00 5.05468750e+00 8.16992188e+00
 0.00000000e+00 3.90625000e-03 1.56250000e-02 6.25000000e-02
 0.00000000e+00 5.46875000e-02 1.31445312e+00 1.35156250e+00
 0.00000000e+00 0.00000000e+00 4.10156250e-02 3.71093750e-02
 1.35156250e+00 7.96289062e+00 7.52734375e+00 5.46093750e+00
 7.69140625e+00 4.85546875e+00 7.81250000e-03 1.75781250e-02
 6.25000000e-02 0.00000000e+00 1.35156250e+00 4.07617188e+00]","[-2.14843750e-02 -6.64062500e-02  9.57031250e-02  8.59375000e-02
 -9.57031250e-02  5.85937500e-02 -3.71093750e-02 -2.08984375e-01
 -1.95312500e-02 -6.05468750e-02  1.01562500e-01  8.39843750e-02
  4.10156250e-02  2.02148438e+00  2.65429688e+00 -1.64453125e+00
 -6.83593750e-01  4.72656250e-01  7.50781250e+00  2.38867188e+00
  3.02929688e+00 -6.25000000e-02  1.28515625e+00  8.03320312e+00
 -2.53906250e-02 -6.83593750e-02  8.78906250e-02  7.42187500e-02
 -7.81250000e-02  2.78125000e+00  3.46679688e+00  4.80468750e-01
  8.57421875e+00  1.17187500e-02  9.76562500e-03  8.20312500e-02
 -1.03515625e-01  3.71093750e-02  2.53906250e-02  2.14843750e-02
  1.36718750e-02  1.17187500e-02 -6.25000000e-02 -9.37500000e-02
  4.10156250e-02  1.71875000e+00 -2.95312500e+00  6.22070312e+00
 -2.28320312e+00  6.70312500e+00  9.76562500e-03  3.90625000e-03
  8.00781250e-02 -1.15234375e-01 -1.95312500e-02  7.20507812e+00]"
205,"[-0.01367188 -0.03125    -0.05273438  0.0703125  -0.06445312 -1.2421875
 -1.3203125  -1.40039062 -0.01367188 -0.03125    -0.05664062  0.06640625
 -1.36132812  0.          0.          1.28320312 -0.01367188 -0.02929688
 -0.05273438  0.0703125  -0.06445312 -1.3203125  -0.03710938 -0.07421875
  0.046875    0.11328125 -0.18359375  0.125       0.12695312 -0.03710938
 -0.07617188  0.04296875  0.11328125  0.16992188 -0.03515625 -0.07421875
  0.04882812  0.11328125 -0.18359375  0.12695312]","[2.73437500e-02 1.95312500e-02 2.92968750e-02 1.05468750e-01
 1.50390625e-01 4.49218750e-01 3.37890625e-01 0.00000000e+00
 2.92968750e-02 3.32031250e-02 0.00000000e+00 1.09375000e-01
 0.00000000e+00 5.69140625e+00 5.44140625e+00 8.05468750e+00
 2.53906250e-02 1.56250000e-02 4.88281250e-02 1.11328125e-01
 1.42578125e-01 3.20312500e-01 0.00000000e+00 1.56250000e-02
 6.44531250e-02 0.00000000e+00 2.73437500e-02 1.31835938e+00
 1.35546875e+00 0.00000000e+00 0.00000000e+00 6.44531250e-02
 4.29687500e-02 1.34765625e+00 7.81250000e-03 1.75781250e-02
 6.25000000e-02 0.00000000e+00 3.71093750e-02 1.34765625e+00]","[-0.02148438 -0.06640625  0.09570312  0.08203125 -0.09375     0.09960938
  0.         -0.11523438 -0.01953125 -0.06054688  0.1015625   0.08203125
  0.04882812  1.94921875  2.73828125 -0.93164062 -0.02539062 -0.06835938
  0.08789062  0.07421875 -0.10546875 -0.10742188  0.01171875  0.00976562
  0.08203125 -0.10351562  0.03710938  0.00976562 -0.015625    0.01367188
  0.01171875  0.08398438 -0.08984375  0.10546875  0.00976562  0.00390625
  0.08007812 -0.11523438  0.02929688 -0.14648438]"
206,"[-0.01367188 -0.03125    -0.05273438  0.0703125  -0.06445312 -1.28320312
 -1.3203125  -1.40039062  1.37109375  1.40625    -0.01367188 -0.03125
 -0.05664062  0.06640625 -1.3203125  -1.40039062  0.          0.
  0.765625   -1.02539062  0.765625   -0.01367188 -0.02929688 -0.05273438
  0.0703125  -1.3203125   1.41796875  1.40625     0.765625   -0.03515625
 -0.07421875  0.046875    0.11328125 -0.17773438  0.16601562  0.12695312
 -0.03710938 -0.07617188  0.0859375   0.11328125  0.12695312 -0.51367188
 -0.03515625 -0.07421875  0.04882812  0.11914062  0.12695312]","[2.73437500e-02 2.14843750e-02 2.92968750e-02 1.01562500e-01
 1.48437500e-01 3.26171875e-01 3.35937500e-01 0.00000000e+00
 6.38671875e-01 6.34765625e-01 2.92968750e-02 3.32031250e-02
 0.00000000e+00 1.07421875e-01 3.33984375e-01 0.00000000e+00
 5.41015625e+00 7.39648438e+00 8.12109375e+00 7.99804688e+00
 8.13671875e+00 2.53906250e-02 1.56250000e-02 4.88281250e-02
 1.11328125e-01 3.32031250e-01 5.25390625e-01 6.48437500e-01
 8.11718750e+00 3.90625000e-03 1.56250000e-02 6.25000000e-02
 0.00000000e+00 5.27343750e-02 1.30273438e+00 1.35546875e+00
 0.00000000e+00 0.00000000e+00 4.10156250e-02 4.29687500e-02
 1.34960938e+00 8.11328125e+00 7.81250000e-03 1.75781250e-02
 6.25000000e-02 0.00000000e+00 1.35546875e+00]","[-0.02148438 -0.06640625  0.09570312  0.0859375  -0.09765625  0.04101562
 -0.03515625 -0.14257812  0.04882812  0.16210938 -0.01953125 -0.06054688
  0.1015625   0.08398438  0.05273438 -0.05664062  2.54492188  1.41015625
 -0.484375   -1.5390625   0.03515625 -0.02539062 -0.06835938  0.08789062
  0.07421875 -0.06445312  0.03515625  0.1015625   0.55078125  0.01171875
  0.00976562  0.08203125 -0.1015625   0.0390625   0.16796875  0.0234375
  0.01367188  0.01171875 -0.0625     -0.08984375  0.140625   -1.14648438
  0.00976562  0.00390625  0.08007812 -0.11132812  0.        ]"
207,"[-0.01367188 -0.03125    -0.05273438  0.0703125  -0.06445312 -1.2421875
 -1.3203125  -1.35546875 -1.30273438  1.3828125   1.37109375 -0.18554688
 -0.01367188 -0.03125    -0.05273438  0.06640625 -0.06445312 -1.3203125
 -1.35546875  0.          0.          0.          1.01757812  0.765625
  0.         -0.1875     -0.1875      1.01757812  1.02148438 -0.01367188
 -0.02929688 -0.05273438  0.0703125  -1.27734375  1.3828125   1.37109375
 -0.18554688 -0.1875     -0.1875      0.76171875 -0.03515625 -0.07421875
  0.046875    0.11328125 -0.18359375  0.125       0.12695312  0.17578125
 -0.03710938 -0.07617188  0.04296875  0.11328125 -0.18945312  0.12695312
 -1.77929688 -1.78710938 -2.04296875 -0.03515625 -0.07421875  0.04882812
  0.11914062  0.16992188]","[2.73437500e-02 2.14843750e-02 3.12500000e-02 1.03515625e-01
 1.48437500e-01 4.53125000e-01 3.37890625e-01 2.16796875e-01
 0.00000000e+00 5.00000000e-01 6.36718750e-01 4.85546875e+00
 2.92968750e-02 3.32031250e-02 0.00000000e+00 1.05468750e-01
 1.56250000e-01 3.33984375e-01 2.79296875e-01 5.40625000e+00
 5.49609375e+00 5.62109375e+00 8.06640625e+00 8.11718750e+00
 5.22656250e+00 5.35156250e+00 5.48242188e+00 8.06445312e+00
 8.05273438e+00 2.53906250e-02 1.56250000e-02 4.88281250e-02
 1.11328125e-01 4.64843750e-01 5.11718750e-01 6.38671875e-01
 5.05273438e+00 5.16015625e+00 5.31445312e+00 8.04687500e+00
 3.90625000e-03 1.56250000e-02 6.25000000e-02 0.00000000e+00
 2.73437500e-02 1.31835938e+00 1.35546875e+00 1.36914062e+00
 0.00000000e+00 0.00000000e+00 6.44531250e-02 4.10156250e-02
 0.00000000e+00 1.35351562e+00 6.39648438e+00 7.18750000e+00
 7.43554688e+00 7.81250000e-03 1.75781250e-02 6.25000000e-02
 0.00000000e+00 1.34765625e+00]","[-2.14843750e-02 -6.64062500e-02  9.57031250e-02  8.39843750e-02
 -9.76562500e-02  8.39843750e-02 -1.17187500e-02 -2.71484375e-01
  9.80468750e-01  1.15234375e-01  6.83593750e-02  3.41601562e+00
 -1.95312500e-02 -6.05468750e-02  1.03515625e-01  8.59375000e-02
 -8.39843750e-02  4.88281250e-02 -2.07031250e-01  2.45898438e+00
  2.34960938e+00  2.14062500e+00 -2.24609375e-01  5.66406250e-01
  2.82421875e+00  2.65625000e+00  2.46875000e+00  3.12500000e-01
  9.41406250e-01 -2.53906250e-02 -6.83593750e-02  8.78906250e-02
  7.22656250e-02 -8.78906250e-02  5.27343750e-02  5.07812500e-02
  3.11718750e+00  3.01171875e+00  2.81250000e+00  9.17968750e-01
  1.17187500e-02  9.76562500e-03  8.20312500e-02 -1.01562500e-01
  3.90625000e-02  2.53906250e-02 -3.90625000e-02 -2.30468750e-01
  1.36718750e-02  1.17187500e-02  8.39843750e-02 -9.17968750e-02
  4.68750000e-02  8.39843750e-02 -4.69921875e+00 -3.45312500e+00
 -2.70703125e+00  9.76562500e-03  3.90625000e-03  8.00781250e-02
 -1.09375000e-01 -1.11328125e-01]"
208,"[-0.01367188 -0.03125    -0.05273438  0.06640625 -0.05859375 -1.2421875
 -1.27734375 -1.35546875 -0.37109375 -0.01367188 -0.03125    -0.05664062
  0.06640625 -1.27734375  0.          0.         -0.18359375 -0.18554688
  0.          0.          1.01171875  1.41796875 -0.18359375 -0.18554688
 -0.1875      0.          1.01171875 -0.01367188 -0.02929688 -0.05273438
  0.0703125  -0.05859375 -1.27734375 -0.18359375 -0.18554688  0.
 -0.03710938 -0.07421875  0.046875    0.11328125 -0.17773438  0.125
  0.16992188  0.13085938 -0.03710938 -0.07617188  0.04296875  0.11328125
  0.0859375  -0.03515625 -0.07421875  0.04882812  0.11328125 -0.17773438
  0.16992188]","[2.73437500e-02 2.14843750e-02 2.92968750e-02 1.13281250e-01
 1.46484375e-01 4.55078125e-01 4.72656250e-01 2.30468750e-01
 4.80078125e+00 2.92968750e-02 3.32031250e-02 0.00000000e+00
 1.03515625e-01 4.70703125e-01 5.54296875e+00 5.59960938e+00
 5.43164062e+00 5.49023438e+00 5.64257812e+00 7.30273438e+00
 7.98242188e+00 1.08789062e+00 5.23437500e+00 5.29492188e+00
 5.46484375e+00 7.19335938e+00 8.02539062e+00 2.53906250e-02
 1.56250000e-02 4.88281250e-02 1.11328125e-01 1.34765625e-01
 4.58984375e-01 5.00195312e+00 5.05859375e+00 7.06054688e+00
 0.00000000e+00 1.56250000e-02 6.25000000e-02 0.00000000e+00
 5.46875000e-02 1.31835938e+00 1.34960938e+00 1.37500000e+00
 0.00000000e+00 0.00000000e+00 6.44531250e-02 4.49218750e-02
 1.35742188e+00 7.81250000e-03 1.75781250e-02 6.25000000e-02
 0.00000000e+00 6.05468750e-02 1.34375000e+00]","[-0.02148438 -0.06640625  0.09570312  0.07617188 -0.10546875  0.07421875
 -0.02539062 -0.25976562  3.4765625  -0.01953125 -0.06054688  0.1015625
  0.08789062  0.0546875   2.02539062  1.98046875  2.30273438  2.26171875
  1.97460938  1.49023438 -0.89257812  0.31640625  2.72265625  2.6875
  2.41796875  1.953125   -0.33203125 -0.02539062 -0.06835938  0.08789062
  0.07421875 -0.11914062 -0.11914062  3.12695312  3.10742188  2.38671875
  0.01171875  0.00976562  0.08203125 -0.10351562  0.03710938 -0.0234375
 -0.046875   -0.22265625  0.01367188  0.01171875  0.08398438 -0.08984375
  0.0546875   0.00976562  0.00390625  0.08007812 -0.11328125  0.02734375
 -0.13867188]"
209,"[-0.01367188 -0.03125    -0.05273438  0.0703125  -0.06445312 -1.2421875
 -1.3203125  -1.40039062 -0.01367188 -0.03125    -0.05273438  0.06640625
 -1.3203125  -0.06054688  0.         -0.18359375  0.          1.0078125
 -0.18359375  1.0078125  -0.01367188 -0.02929688 -0.05273438  0.0703125
 -0.06445312 -1.3203125  -0.03515625 -0.07421875  0.046875    0.11328125
 -0.18359375  0.125       0.12695312 -0.03710938 -0.07617188  0.04296875
  0.11328125  0.0859375  -0.03515625 -0.07421875  0.04882812  0.11328125
 -0.17773438  0.12695312]","[2.73437500e-02 2.14843750e-02 3.12500000e-02 1.03515625e-01
 1.46484375e-01 4.47265625e-01 3.37890625e-01 0.00000000e+00
 2.92968750e-02 3.32031250e-02 0.00000000e+00 1.09375000e-01
 3.26171875e-01 1.57226562e+00 5.48437500e+00 5.50976562e+00
 7.27148438e+00 7.94140625e+00 5.34179688e+00 7.98437500e+00
 2.53906250e-02 1.56250000e-02 5.07812500e-02 1.13281250e-01
 1.34765625e-01 3.24218750e-01 3.90625000e-03 1.56250000e-02
 6.25000000e-02 0.00000000e+00 3.12500000e-02 1.31835938e+00
 1.35546875e+00 0.00000000e+00 0.00000000e+00 6.44531250e-02
 4.29687500e-02 1.35937500e+00 7.81250000e-03 1.75781250e-02
 6.25000000e-02 0.00000000e+00 6.05468750e-02 1.35351562e+00]","[-0.02148438 -0.06640625  0.09570312  0.08398438 -0.1015625   0.109375
 -0.0078125  -0.05859375 -0.01953125 -0.06054688  0.10351562  0.08203125
  0.0859375  -1.1171875   2.07421875  2.10546875  1.45703125 -0.93164062
  2.41210938 -0.43164062 -0.02539062 -0.06835938  0.0859375   0.07226562
 -0.11523438 -0.09765625  0.01171875  0.00976562  0.08203125 -0.1015625
  0.03515625 -0.0390625  -0.02929688  0.01367188  0.01171875  0.08398438
 -0.08984375 -0.03125     0.00976562  0.00390625  0.08007812 -0.11523438
  0.0234375  -0.08984375]"
210,"[-0.01367188 -0.03125    -0.05273438  0.0703125  -0.05859375 -1.2421875
 -1.3203125  -1.3125     -0.18164062 -0.18164062 -0.01367188 -0.03125
 -0.05664062  0.06640625 -1.3203125  -0.06054688 -0.36132812 -0.1796875
 -0.18164062 -0.18164062 -0.1796875  -0.18164062  0.          0.
  0.          1.40429688 -0.359375   -0.18164062 -0.18164062 -0.18359375
 -0.22851562 -0.01367188 -0.02929688 -0.05273438  0.0703125  -1.3203125
 -0.359375   -0.18164062 -0.18164062 -0.18359375 -0.03710938 -0.07421875
  0.046875    0.11328125 -0.18359375  0.16601562  0.12695312  0.17578125
 -0.03710938 -0.07617188  0.04296875  0.11328125  0.16992188 -0.78320312
 -0.03515625 -0.07421875  0.04882812  0.11914062  0.12695312]","[0.02734375 0.02148438 0.02929688 0.1015625  0.14453125 0.453125
 0.33789062 0.48242188 4.71484375 4.74414062 0.02929688 0.03320312
 0.         0.10742188 0.33007812 1.55664062 4.54882812 5.40625
 5.5234375  5.58203125 5.2421875  5.37304688 5.41992188 5.44726562
 7.14453125 0.81445312 5.0625     5.20117188 5.25585938 5.28710938
 7.015625   0.02539062 0.015625   0.04882812 0.109375   0.31835938
 4.84179688 4.9921875  5.0390625  5.06054688 0.         0.015625
 0.0625     0.         0.02929688 1.3125     1.35546875 1.37109375
 0.         0.         0.06445312 0.04296875 1.34570312 1.75976562
 0.0078125  0.01757812 0.0625     0.         1.34179688]","[-0.02148438 -0.06640625  0.09570312  0.0859375  -0.10742188  0.0859375
 -0.00976562 -0.07226562  3.35351562  3.37695312 -0.01953125 -0.06054688
  0.1015625   0.08398438  0.07226562 -1.140625    3.56054688  1.953125
  1.72265625  1.65820312  2.35546875  2.14453125  2.13867188  2.171875
  1.5078125   0.3671875   2.703125    2.53320312  2.5078125   2.52929688
  2.01171875 -0.02539062 -0.06835938  0.08789062  0.07617188 -0.11132812
  3.08203125  2.92578125  2.91992188  2.95703125  0.01171875  0.00976562
  0.08203125 -0.1015625   0.03710938  0.07617188  0.00390625 -0.2265625
  0.01367188  0.01171875  0.08398438 -0.08984375  0.12109375  0.09570312
  0.00976562  0.00390625  0.08007812 -0.11132812 -0.19335938]"
211,"[-0.01367188 -0.03125    -0.05273438  0.0703125  -0.06445312 -1.2421875
 -1.3203125  -1.40039062 -1.39257812 -0.359375   -0.36132812 -0.01367188
 -0.03125    -0.05664062  0.06640625 -1.3203125  -0.1796875  -0.68164062
 -0.68554688 -0.1796875  -0.18164062 -0.18164062  1.23632812  0.9921875
 -0.1796875  -0.18164062 -0.18164062  1.23632812 -0.01367188 -0.02929688
 -0.05273438  0.0703125  -0.05859375 -1.27734375 -0.1796875  -0.36132812
 -0.18164062 -0.03515625 -0.07421875  0.046875    0.11914062 -0.18359375
  0.125       0.12695312 -0.03710938 -0.07617188  0.04296875  0.07617188
  0.0859375  -1.2421875  -0.03515625 -0.07421875  0.04882812  0.11914062
 -0.18359375  0.12695312]","[2.73437500e-02 2.14843750e-02 2.92968750e-02 1.03515625e-01
 1.50390625e-01 4.57031250e-01 3.32031250e-01 0.00000000e+00
 0.00000000e+00 4.89648438e+00 4.96875000e+00 2.92968750e-02
 3.32031250e-02 0.00000000e+00 1.07421875e-01 3.35937500e-01
 5.55468750e+00 5.14648438e+00 5.24609375e+00 5.45117188e+00
 5.52734375e+00 5.55078125e+00 7.74804688e+00 7.81640625e+00
 5.31054688e+00 5.39257812e+00 5.40429688e+00 7.79492188e+00
 2.53906250e-02 1.56250000e-02 4.88281250e-02 1.11328125e-01
 1.44531250e-01 4.57031250e-01 5.13281250e+00 5.21289062e+00
 5.22460938e+00 3.90625000e-03 1.56250000e-02 6.25000000e-02
 0.00000000e+00 2.92968750e-02 1.31835938e+00 1.35351562e+00
 0.00000000e+00 0.00000000e+00 6.44531250e-02 7.42187500e-02
 1.33593750e+00 7.79687500e+00 7.81250000e-03 1.75781250e-02
 6.25000000e-02 0.00000000e+00 3.90625000e-02 1.34179688e+00]","[-0.02148438 -0.06640625  0.09570312  0.08398438 -0.09570312  0.06445312
 -0.05859375 -0.03515625  0.359375    2.99609375  2.94726562 -0.01953125
 -0.06054688  0.1015625   0.08398438  0.03125     1.47460938  1.65039062
  1.45117188  1.8203125   1.7109375   1.76171875 -0.99023438 -1.01953125
  2.20117188  2.09570312  2.16992188 -0.49023438 -0.02539062 -0.06835938
  0.08789062  0.07226562 -0.10742188 -0.12890625  2.5859375   2.48828125
  2.57226562  0.01171875  0.00976562  0.08203125 -0.09960938  0.03710938
  0.03320312 -0.06640625  0.01367188  0.01171875  0.08398438  0.10742188
  0.25        0.88867188  0.00976562  0.00390625  0.08007812 -0.11132812
  0.02539062 -0.20117188]"
212,"[-0.01367188 -0.03125    -0.05273438  0.0703125  -0.05859375 -1.28320312
 -1.3203125  -1.40039062 -1.39257812 -0.01367188 -0.03125    -0.05273438
  0.06640625 -1.28320312 -1.3203125   1.35546875 -0.17773438 -0.36132812
 -0.18164062  1.37304688  1.40429688  1.43554688 -0.36132812 -0.18164062
 -0.01367188 -0.02929688 -0.05273438  0.0703125  -0.05859375 -1.3203125
 -1.40039062 -0.36132812 -0.36328125 -0.03515625 -0.07421875  0.046875
  0.11328125 -0.18359375  0.125       0.16992188 -0.03710938 -0.07617188
  0.0859375   0.07617188  0.125      -0.03515625 -0.07421875  0.04882812
  0.11914062 -0.18359375  0.16992188]","[2.73437500e-02 2.14843750e-02 2.92968750e-02 1.01562500e-01
 1.48437500e-01 3.28125000e-01 3.37890625e-01 0.00000000e+00
 1.58203125e-01 2.92968750e-02 3.32031250e-02 0.00000000e+00
 1.07421875e-01 2.96875000e-01 3.35937500e-01 3.35937500e-01
 5.40039062e+00 5.40429688e+00 5.33593750e+00 8.18359375e-01
 8.76953125e-01 9.08203125e-01 5.25781250e+00 5.16015625e+00
 2.53906250e-02 1.56250000e-02 4.88281250e-02 1.11328125e-01
 1.42578125e-01 3.28125000e-01 0.00000000e+00 5.07421875e+00
 4.99609375e+00 3.90625000e-03 1.56250000e-02 6.25000000e-02
 0.00000000e+00 2.73437500e-02 1.31640625e+00 1.35156250e+00
 0.00000000e+00 0.00000000e+00 4.10156250e-02 7.03125000e-02
 1.31054688e+00 7.81250000e-03 1.75781250e-02 6.25000000e-02
 0.00000000e+00 3.71093750e-02 1.34960938e+00]","[-0.02148438 -0.06640625  0.09570312  0.0859375  -0.1015625   0.02539062
 -0.015625   -0.00390625  0.31835938 -0.01953125 -0.06054688  0.10351562
  0.08398438  0.13867188  0.03710938  0.08984375  1.85742188  2.04296875
  2.33203125  0.3046875   0.16796875  0.10351562  2.39648438  2.69726562
 -0.02539062 -0.06835938  0.08789062  0.07421875 -0.109375   -0.078125
 -0.04492188  2.76367188  2.97460938  0.01171875  0.00976562  0.08203125
 -0.1015625   0.03710938  0.05859375  0.03710938  0.01367188  0.01171875
 -0.0625      0.11132812  0.15039062  0.00976562  0.00390625  0.08007812
 -0.109375    0.02734375 -0.08203125]"
213,"[-0.01367188 -0.03125    -0.05273438  0.06640625 -0.05859375 -1.28320312
 -1.3203125  -1.40039062 -0.17773438 -0.01367188 -0.03125    -0.05273438
  0.06640625 -1.3203125  -1.40039062 -0.17773438 -0.359375   -0.22460938
  0.          0.97851562  0.984375    1.37304688  1.40429688  1.43554688
  0.         -0.359375   -0.01367188 -0.02929688 -0.05273438  0.0703125
 -0.06445312 -0.17773438 -0.359375   -0.03515625 -0.07421875  0.046875
  0.11328125 -0.17773438  0.16601562  0.12695312 -0.03710938 -0.07617188
  0.04296875  0.11328125  0.12695312 -1.71289062 -1.72070312 -0.03515625
 -0.07421875  0.04882812  0.11328125 -0.17773438]","[2.73437500e-02 1.95312500e-02 2.92968750e-02 1.13281250e-01
 1.44531250e-01 3.26171875e-01 3.33984375e-01 0.00000000e+00
 4.65234375e+00 2.92968750e-02 3.32031250e-02 0.00000000e+00
 1.07421875e-01 3.30078125e-01 0.00000000e+00 5.26757812e+00
 5.32617188e+00 7.00390625e+00 7.07421875e+00 7.75195312e+00
 7.80664062e+00 8.39843750e-01 8.67187500e-01 8.98437500e-01
 5.10156250e+00 5.17773438e+00 2.53906250e-02 1.56250000e-02
 4.88281250e-02 1.11328125e-01 1.38671875e-01 4.90429688e+00
 5.00195312e+00 3.90625000e-03 1.56250000e-02 6.25000000e-02
 0.00000000e+00 5.27343750e-02 1.31250000e+00 1.35546875e+00
 0.00000000e+00 0.00000000e+00 6.25000000e-02 4.29687500e-02
 1.35351562e+00 5.43554688e+00 6.85937500e+00 7.81250000e-03
 1.75781250e-02 6.25000000e-02 0.00000000e+00 5.85937500e-02]","[-2.14843750e-02 -6.64062500e-02  9.57031250e-02  7.42187500e-02
 -1.05468750e-01  4.29687500e-02 -5.46875000e-02 -3.00781250e-01
  3.24414062e+00 -1.95312500e-02 -6.05468750e-02  1.03515625e-01
  8.39843750e-02  6.83593750e-02 -1.54296875e-01  2.10351562e+00
  2.13867188e+00  1.59960938e+00  1.47265625e+00 -5.44921875e-01
  1.73828125e-01  2.42187500e-01  2.18750000e-01  1.67968750e-01
  2.48828125e+00  2.47460938e+00 -2.53906250e-02 -6.83593750e-02
  8.78906250e-02  7.42187500e-02 -1.09375000e-01  2.84960938e+00
  2.81445312e+00  1.17187500e-02  9.76562500e-03  8.20312500e-02
 -1.01562500e-01  3.90625000e-02  4.49218750e-02 -3.90625000e-03
  1.36718750e-02  1.17187500e-02  8.39843750e-02 -8.98437500e-02
  7.03125000e-02 -5.37304688e+00 -3.45117188e+00  9.76562500e-03
  3.90625000e-03  8.00781250e-02 -1.15234375e-01  2.92968750e-02]"
