frame,x,y,z
230,"[-2.98828125e-01 -9.57031250e-02 -1.03515625e-01 -1.32812500e-01
 -1.40625000e-01 -1.99218750e-01  6.93359375e-01  7.73437500e-01
 -4.19921875e-01 -4.74609375e-01 -4.76562500e-01 -1.23046875e-01
 -1.32812500e-01 -1.64062500e-01 -4.35546875e-01 -4.92187500e-01
 -5.13671875e-01 -1.64062500e-01 -1.54296875e-01 -1.23046875e-01
 -1.95312500e-03 -1.95312500e-03 -1.95312500e-03 -1.95312500e-03
 -1.95312500e-03 -1.95312500e-03 -1.95312500e-03 -1.95312500e-03
  0.00000000e+00  1.95312500e-03  1.95312500e-03 -5.85937500e-03
 -1.95312500e-03  0.00000000e+00  4.00000000e+00  1.00195312e+00
  0.00000000e+00  0.00000000e+00  1.75781250e-02  1.17187500e-02
 -1.95312500e-03 -1.95312500e-03 -2.14843750e-02 -3.32031250e-02
  1.07421875e+00  1.19335938e+00  1.22460938e+00  1.56250000e-02
  4.10156250e-02  6.44531250e-02  1.21093750e-01  2.73437500e-02
  1.95312500e-02  6.44531250e-02  1.05468750e-01 -1.54296875e-01
 -1.67968750e-01  5.11718750e-01  6.11328125e-01  5.64453125e-01
  6.36718750e-01 -1.34765625e-01 -1.15234375e-01 -1.23046875e-01]","[ 4.60937500e-01  5.87890625e-01  6.48437500e-01  6.89453125e-01
  7.34375000e-01  7.71484375e-01  1.60156250e+00  1.55859375e+00
  3.00781250e-01  3.02734375e-01  3.35937500e-01  6.40625000e-01
  6.83593750e-01  7.28515625e-01  2.73437500e-01  2.69531250e-01
  3.14453125e-01  6.19140625e-01  6.69921875e-01  6.28906250e-01
  1.65820312e+00  1.52148438e+00  5.48828125e-01  8.59375000e-02
  6.64062500e-02  5.66406250e-02  4.29687500e-02  4.49218750e-02
  1.75781250e-02  3.51562500e-02  9.76562500e-03  1.95312500e-02
  2.73437500e-02  0.00000000e+00  5.03906250e-01  1.31250000e+00
 -2.11914062e+00  1.95312500e-03  2.34375000e-02  2.53906250e-02
  2.73437500e-02  2.92968750e-02  3.12500000e-02  8.00781250e-02
  8.20312500e-02  8.39843750e-02  1.95312500e-02  2.14843750e-02
  2.34375000e-02  2.53906250e-02  2.73437500e-02  2.92968750e-02
  2.14843750e-02  2.34375000e-02  2.53906250e-02  2.73437500e-02
  8.00781250e-02  8.20312500e-02  8.39843750e-02  8.59375000e-02
  2.34375000e-02  2.53906250e-02  2.73437500e-02  2.92968750e-02]","[ 1.23046875e-01 -1.25000000e-01  2.73437500e-02  5.07812500e-02
  4.68750000e-02 -4.10156250e-02  1.00781250e+00  1.10742188e+00
  3.90625000e-03 -1.95312500e-03 -1.77734375e-01  6.64062500e-02
  9.37500000e-02  7.03125000e-02  3.90625000e-02  3.90625000e-02
 -8.98437500e-02  1.42578125e-01  1.50390625e-01 -1.44531250e-01
 -1.44531250e-01 -1.75781250e-01 -1.87500000e-01 -7.42187500e-02
  0.00000000e+00  0.00000000e+00  8.61328125e-01  8.82812500e-01
 -1.54687500e+00 -3.80859375e-01 -4.92187500e-01 -3.33984375e-01
  6.25000000e-02  0.00000000e+00  1.50781250e+00  0.00000000e+00
  1.38339844e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.95312500e-03  1.95312500e-03
  1.95312500e-03  1.95312500e-03  1.95312500e-03  1.95312500e-03
  3.90625000e-03  3.90625000e-03 -7.81250000e-03 -7.81250000e-03
 -7.81250000e-03 -7.81250000e-03 -7.81250000e-03 -7.81250000e-03
 -5.85937500e-03 -5.85937500e-03 -5.85937500e-03 -5.85937500e-03]"
231,"[-0.24609375 -0.22851562 -0.24609375 -0.2421875  -0.1640625   0.66015625
  0.67773438  0.63085938 -0.41992188 -0.43945312 -0.22851562 -0.24609375
 -0.43554688 -0.421875    0.66015625  0.73828125  0.75585938 -0.19335938
 -0.19140625 -0.20507812 -0.15429688 -0.09375    -0.07421875 -0.08007812
  0.703125    0.72070312  0.73828125  0.75585938 -0.2109375  -0.20898438
 -0.20507812 -0.19726562 -0.09375    -0.09960938 -0.08007812  0.64453125
  0.66015625  0.73828125  0.75585938 -0.22851562 -0.22851562 -0.2265625
 -0.19726562 -0.1171875  -0.09960938  0.66015625  0.73828125  0.75585938
 -0.45703125 -0.421875   -0.421875  ]","[0.50585938 0.5625     0.609375   0.55859375 0.61914062 1.38867188
 1.42578125 1.4609375  0.29882812 0.34960938 0.53515625 0.60742188
 0.265625   0.36523438 1.75390625 1.75390625 1.79882812 0.52539062
 0.57421875 0.61523438 0.68164062 0.734375   0.79101562 0.83398438
 1.62695312 1.67382812 1.70898438 1.7421875  0.51757812 0.5703125
 0.61914062 0.17773438 0.72070312 0.78125    0.82421875 1.6015625
 1.65429688 1.66210938 1.69726562 0.51171875 0.56445312 0.61523438
 0.421875   0.69335938 0.7734375  1.66796875 1.65625    1.67382812
 0.390625   0.         0.37109375]","[ 0.02539062  0.04492188  0.00195312 -0.3515625   0.390625    1.15234375
  1.17773438  1.23828125  0.02929688  0.0390625   0.18164062  0.03125
  0.07617188  0.0703125   0.4296875   0.50390625  0.50390625 -0.05273438
 -0.07617188 -0.09765625  0.08398438  0.1171875   0.05273438  0.10546875
  0.61328125  0.61132812  0.64257812  0.67773438 -0.05859375 -0.0390625
 -0.078125   -0.65039062  0.18554688  0.1171875   0.16015625  0.73242188
  0.72070312  0.75390625  0.78125    -0.046875   -0.00195312 -0.03125
 -0.52734375  0.26367188  0.16601562  0.6875      0.76953125  0.83007812
  0.09765625 -0.38671875  0.01171875]"
232,"[-0.17578125 -0.20898438 -0.24609375 -0.19726562 -0.2109375  -0.5625
 -0.24804688 -0.24609375 -0.17578125 -0.5625     -0.19335938 -0.20898438
 -0.20507812 -0.17578125 -0.07421875  0.703125    0.72070312  0.73828125
  0.69335938 -0.17578125 -0.20898438 -0.20507812 -0.17578125 -0.234375
 -0.07421875  0.703125    0.66015625  0.67773438 -0.15820312 -0.20898438
 -0.2265625  -0.19726562 -0.2109375  -0.07421875  0.64453125  0.66015625
 -0.33398438 -0.20507812 -0.2109375  -0.58984375 -0.3515625   0.
 -0.33398438  0.        ]","[0.52929688 0.57226562 0.60742188 0.65820312 0.65234375 0.
 0.55664062 0.60546875 0.640625   0.         0.51757812 0.56640625
 0.62304688 0.66796875 0.75195312 1.625      1.66796875 1.71875
 1.77929688 0.52539062 0.5703125  0.62304688 0.671875   0.62304688
 0.72265625 1.578125   1.64257812 1.68359375 0.53125    0.57226562
 0.6171875  0.6640625  0.65234375 0.69140625 1.5390625  1.58789062
 0.36523438 0.62109375 0.515625   0.         0.32421875 0.74804688
 0.36914062 0.75      ]","[-0.06835938  0.00390625  0.04296875  0.15234375  0.30273438  0.3203125
  0.          0.06640625  0.23242188  0.26367188 -0.10546875 -0.08203125
 -0.03320312  0.13671875  0.25585938  0.6171875   0.62695312  0.6171875
  0.64648438 -0.1015625  -0.05859375 -0.01757812  0.11523438  0.34570312
  0.33007812  0.72851562  0.74609375  0.765625   -0.09375    -0.02539062
  0.01171875  0.11914062  0.3046875   0.390625    0.85546875  0.859375
  0.26757812  0.05078125 -0.08398438  0.34179688  0.296875    0.04492188
  0.26171875 -0.01171875]"
233,"[-0.28125    -0.20898438 -0.20507812 -0.22070312 -0.234375   -0.19921875
 -0.50976562 -0.171875   -0.2265625  -0.20898438 -0.2265625  -0.0234375
  0.          0.62890625  0.64453125  0.66015625  0.73828125 -0.26367188
 -0.19140625 -0.18554688 -0.22070312 -0.234375    0.          0.64453125
  0.66015625  0.67773438 -0.28125    -0.20898438 -0.20507812 -0.22070312
 -0.2109375  -0.19921875  0.64453125  0.66015625 -0.31640625 -0.55273438
 -0.3046875   0.        ]","[0.48632812 0.546875   0.58203125 0.61328125 0.61523438 0.62695312
 0.23828125 0.58398438 0.60351562 0.5703125  0.61328125 0.73632812
 0.79492188 1.61328125 1.625      1.65429688 1.68945312 0.49609375
 0.5703125  0.61328125 0.640625   0.640625   0.796875   1.57226562
 1.59765625 1.65039062 0.48632812 0.55664062 0.59570312 0.62890625
 0.64257812 0.63867188 1.51367188 1.53320312 0.         0.24804688
 0.52734375 0.734375  ]","[ 0.015625    0.171875    0.22460938  0.26757812  0.35742188  0.44921875
  0.01171875 -0.015625    0.12890625 -0.04492188  0.06445312 -0.13671875
 -0.05078125  0.5859375   0.6796875   0.72265625  0.68945312 -0.03320312
  0.09765625  0.14453125  0.19140625  0.3125     -0.00390625  0.79492188
  0.83789062  0.83398438  0.03515625  0.13671875  0.18359375  0.22460938
  0.32421875  0.43359375  0.90039062  0.953125    0.55664062  0.06640625
  0.43945312 -0.15234375]"
234,"[-0.24609375 -0.26757812 -0.30859375 -0.15429688 -0.28125    -0.43554688
 -0.45703125 -0.45703125 -0.45117188 -0.52734375  0.62890625  0.703125
  0.72070312  0.67773438 -0.24609375 -0.24804688 -0.28710938 -0.15429688
 -0.2578125  -0.09960938  0.62890625  0.64453125  0.66015625  0.67773438
 -0.24609375 -0.24804688 -0.28710938 -0.15429688 -0.2578125   0.62890625
  0.64453125  0.66015625  0.67773438 -0.37304688 -0.39648438  0.
 -0.37304688  0.        ]","[0.50195312 0.54492188 0.57421875 0.68164062 0.60351562 0.22851562
 0.27929688 0.34375    0.19726562 0.13476562 1.61132812 1.62304688
 1.66210938 1.73242188 0.50585938 0.55664062 0.58984375 0.68359375
 0.63867188 0.7734375  1.56835938 1.59765625 1.625      1.66992188
 0.50585938 0.55664062 0.58789062 0.68359375 0.63085938 1.50585938
 1.53320312 1.54492188 1.57617188 0.55273438 0.53710938 0.7421875
 0.5625     0.74023438]","[ 0.0625      0.05859375  0.0859375   0.07421875  0.34570312  0.15625
  0.17382812  0.2109375   0.15234375  0.14257812  0.59179688  0.625
  0.640625    0.64453125 -0.01367188 -0.01953125  0.01367188  0.05859375
  0.29882812  0.16015625  0.69726562  0.73828125  0.78515625  0.79296875
  0.02929688  0.02539062  0.04882812  0.0546875   0.31445312  0.82617188
  0.86523438  0.93359375  0.96679688  0.22460938  0.22265625 -0.1015625
  0.1953125  -0.125     ]"
235,"[-0.24609375 -0.26757812 -0.30859375 -0.15429688  0.         -0.09960938
 -0.37109375  0.54492188 -0.609375   -0.1640625   0.52734375 -0.24804688
 -0.14453125 -0.17578125  0.62890625  0.703125    0.72070312  0.67773438
 -0.22851562 -0.24804688 -0.28710938 -0.1328125  -0.0234375  -0.07421875
  0.62890625  0.64453125  0.66015625 -0.22851562 -0.24804688 -0.28710938
 -0.15429688  0.         -0.09960938  0.64453125  0.66015625 -0.10351562
 -0.3046875   0.484375   -0.38671875 -0.24804688 -0.390625   -0.36914062
 -0.34960938 -0.12304688 -0.28125    -0.10351562 -0.28125   ]","[0.50585938 0.546875   0.57617188 0.68554688 0.70898438 0.71679688
 0.35351562 0.         0.         0.625      0.         0.55273438
 0.63476562 0.6796875  1.58203125 1.62890625 1.66796875 1.75390625
 0.50585938 0.546875   0.57617188 0.6875     0.73632812 0.74804688
 1.53515625 1.59960938 1.65234375 0.50976562 0.55078125 0.58007812
 0.68359375 0.7265625  0.72851562 1.55078125 1.609375   0.44335938
 0.38867188 0.         0.40625    0.53125    0.44140625 0.39648438
 0.54296875 0.46875    0.4140625  0.42578125 0.390625  ]","[-0.01953125 -0.0390625  -0.0625     -0.03515625  0.24609375  0.3359375
  0.05664062  0.34570312  0.046875    0.11328125  0.27539062 -0.06835938
 -0.08203125 -0.04882812  0.66796875  0.609375    0.625       0.58398438
 -0.08984375 -0.109375   -0.13085938 -0.0625      0.13671875  0.26367188
  0.76953125  0.73632812  0.72851562 -0.06054688 -0.08007812 -0.11328125
 -0.06835938  0.18359375  0.3046875   0.83398438  0.81640625 -0.47265625
 -0.56445312 -0.50390625  0.04882812  0.16601562  0.29101562  0.1484375
  0.12304688 -0.44140625 -0.55859375 -0.48828125 -0.57617188]"
236,"[-0.24609375 -0.28515625 -0.14453125 -0.17578125 -0.1171875  -0.39648438
 -0.43554688 -0.47460938 -0.51367188 -0.43554688 -0.45703125 -0.18554688
 -0.1328125   0.61328125  0.68554688  0.64453125  0.72070312  0.67773438
 -0.22851562 -0.28515625 -0.14453125 -0.15429688 -0.09375     0.62890625
  0.703125    0.66015625 -0.22851562 -0.28515625 -0.14453125 -0.15429688
 -0.1171875   0.62890625  0.64453125  0.72070312 -0.49609375 -0.43945312
 -0.43945312 -0.49609375 -0.43945312 -0.49609375]","[0.50195312 0.49804688 0.59375    0.63671875 0.66796875 0.25195312
 0.27734375 0.30273438 0.3203125  0.2734375  0.32421875 0.62890625
 0.68164062 1.54882812 1.58398438 1.65625    1.68945312 1.765625
 0.49023438 0.44726562 0.625      0.66796875 0.70898438 1.55078125
 1.59375    1.66210938 0.50195312 0.47460938 0.609375   0.65429688
 0.68945312 1.49023438 1.5546875  1.59179688 0.         0.3515625
 0.27734375 0.         0.33007812 0.        ]","[-0.06445312 -0.20507812  0.2421875   0.24414062  0.32226562  0.
  0.01171875  0.00195312 -0.06835938  0.04492188  0.046875    0.02539062
  0.10742188  0.6328125   0.60546875  0.59765625  0.56445312  0.55078125
 -0.15625    -0.30078125  0.14257812  0.15429688  0.2265625   0.73632812
  0.69335938  0.70507812 -0.11523438 -0.25195312  0.19921875  0.20507812
  0.2734375   0.85351562  0.82617188  0.80078125  0.52734375 -0.01367188
  0.21679688  0.40625     0.11914062  0.38867188]"
237,"[-0.29882812 -0.34375    -0.1640625  -0.1328125  -0.1171875  -0.15039062
 -0.02734375 -0.43554688 -0.47460938 -0.51367188 -0.65625    -0.1328125
 -0.140625   -0.39648438 -0.43554688 -0.47460938 -0.55273438 -0.10351562
 -0.109375   -0.09375     0.54296875  0.61328125  0.62890625  0.703125
  0.66015625 -0.28125    -0.34375    -0.14453125 -0.109375   -0.1171875
 -0.125       0.59570312  0.61328125  0.62890625  0.64453125 -0.28125
 -0.32421875 -0.14453125 -0.1328125  -0.09375    -0.125      -0.390625
 -0.32421875 -0.26757812 -0.49609375 -0.36914062 -0.390625  ]","[0.4765625  0.50390625 0.5390625  0.64453125 0.69921875 0.75585938
 0.83789062 0.27734375 0.30078125 0.234375   0.         0.62890625
 0.69335938 0.25195312 0.27539062 0.30078125 0.17382812 0.6484375
 0.69335938 0.74414062 1.55273438 1.55859375 1.55078125 1.59765625
 1.68164062 0.484375   0.49414062 0.609375   0.68164062 0.73046875
 0.78125    1.49804688 1.52148438 1.50390625 1.5703125  0.48632812
 0.51367188 0.58007812 0.66015625 0.72070312 0.76953125 0.5078125
 0.4921875  0.58789062 0.29492188 0.47265625 0.49804688]","[-0.00976562 -0.0234375   0.3359375   0.25        0.24414062  0.20703125
  0.29882812 -0.0078125  -0.03515625 -0.22851562 -0.06640625  0.28515625
  0.25        0.00585938  0.0234375  -0.01757812 -0.19140625  0.01367188
  0.04101562  0.03515625  0.54882812  0.609375    0.73828125  0.68554688
  0.65625    -0.05078125 -0.1015625   0.19726562  0.1328125   0.12304688
  0.08984375  0.64257812  0.6953125   0.828125    0.79882812 -0.00585938
 -0.05273438  0.27148438  0.20117188  0.1875      0.16601562 -0.14453125
  0.15625     0.12304688 -0.19726562 -0.265625   -0.17773438]"
238,"[-0.36914062 -0.3046875  -0.18554688 -0.15429688 -0.1171875  -0.125
 -0.38085938 -0.41992188 -0.45703125 -0.40039062 -0.15429688 -0.41992188
 -0.45703125 -0.14453125 -0.109375   -0.1171875   0.59570312  0.61328125
  0.62890625  0.703125   -0.33398438 -0.26757812 -0.1640625  -0.1328125
 -0.1171875  -0.15039062  0.59570312  1.5078125   0.         18.30664062
  0.          0.          0.          0.          0.          0.
  0.        ]","[ 0.42382812  0.49609375  0.59375     0.65625     0.703125    0.69335938
  0.2734375   0.30078125  0.32421875  0.45703125  0.640625    0.29882812
  0.32226562  0.6328125   0.68945312  0.7265625   1.53710938  1.57421875
  1.59375     1.62890625  0.40429688  0.52148438  0.62304688  0.6796875
  0.7265625   0.73046875  1.4921875   2.51171875 10.13085938  0.10546875
  1.2734375   0.18945312  0.20898438  0.22070312  0.19335938  0.12695312
  0.06054688]","[-0.02734375  0.18164062  0.20898438  0.20117188  0.23242188  0.37304688
 -0.01757812  0.0078125   0.04296875  0.05273438  0.24804688  0.02539062
  0.05859375  0.1015625   0.08789062  0.14257812  0.54101562  0.56835938
  0.63671875  0.60742188 -0.203125    0.16796875  0.12304688  0.11914062
  0.15039062  0.28320312  0.65039062  3.515625    0.01953125  0.
  0.         -0.29882812 -0.26757812 -0.20507812 -0.17578125 -0.1640625
 -0.19921875]"
239,"[-0.33398438 -0.34375    -0.34960938 -0.17578125 -0.2109375  -0.6328125
 -0.38085938 -0.41992188 -0.47460938 -0.51367188 -0.41015625 -0.41992188
 -0.45703125 -0.51367188  0.52734375  0.54296875  0.66796875 -0.15429688
 -0.2109375   0.02734375  0.05859375  0.58007812  0.59570312  0.61328125
  0.62890625  0.64453125 -0.31640625 -0.32421875 -0.34960938 -0.15429688
 -0.1875     -0.02539062  0.58007812  0.59570312  0.61328125  0.62890625
 -0.33398438 -0.34375    -0.34960938 -0.15429688 -0.1875     -0.60742188
 -1.08984375 -0.2734375  -1.01171875]","[0.453125   0.50195312 0.54492188 0.65625    0.69335938 0.
 0.2734375  0.30078125 0.30273438 0.32226562 0.2265625  0.29882812
 0.32617188 0.32617188 1.52148438 1.58203125 1.59570312 0.67382812
 0.71875    0.88867188 0.93554688 1.47070312 1.515625   1.56640625
 1.59960938 1.62695312 0.46484375 0.515625   0.5546875  0.671875
 0.72070312 0.69726562 1.42578125 1.47070312 1.51953125 1.55859375
 0.453125   0.50390625 0.5546875  0.66796875 0.70898438 0.
 0.         0.72460938 0.        ]","[ 0.00976562  0.03515625  0.109375    0.18359375  0.19335938  0.97460938
 -0.015625   -0.00195312 -0.00585938 -0.0546875   0.01171875  0.0234375
  0.02929688 -0.03515625  0.50585938  0.45703125  0.42773438  0.12890625
 -0.01367188 -0.04296875 -0.02539062  0.58789062  0.59570312  0.58789062
  0.62304688  0.67382812 -0.02929688 -0.01953125 -0.02148438  0.13671875
  0.09570312  0.38476562  0.69140625  0.70117188  0.69921875  0.72070312
  0.00195312  0.00585938  0.03710938  0.16015625  0.15820312  0.9140625
 -0.31835938 -0.18554688 -0.37890625]"
240,"[-0.43945312 -0.28515625 -0.2265625  -0.22070312 -0.046875   -0.07421875
 -0.05273438 -0.82226562 -0.39648438 -0.43554688 -0.47460938 -0.51367188
 -0.390625   -0.39648438 -0.43554688 -0.47460938 -0.51367188 -0.46679688
 -0.50976562 -0.4921875   0.         -0.05078125  0.          0.52734375
  0.59570312 -0.28125    -0.26757812 -0.20507812 -0.22070312 -0.0234375
 -0.02539062 -0.02734375 -0.74804688 -0.28125    -0.28515625 -0.2265625
 -0.22070312 -0.0234375  -0.05078125 -0.05273438 -0.74804688 -0.3515625
 -0.28125    -0.31640625 -0.47460938 -0.3046875  -0.47460938 -0.28125   ]","[0.34570312 0.53515625 0.60742188 0.65820312 0.60742188 0.75
 0.82617188 2.24414062 0.2421875  0.2734375  0.29882812 0.32226562
 0.31054688 0.24804688 0.27734375 0.30273438 0.32617188 0.21875
 0.23632812 0.15625    0.74414062 0.79492188 0.84375    1.4765625
 1.50585938 0.48242188 0.54492188 0.62304688 0.66796875 0.7109375
 0.78710938 0.84179688 2.25195312 0.47460938 0.52929688 0.61132812
 0.6640625  0.6640625  0.77148438 0.8359375  2.26367188 0.43945312
 0.6953125  0.45507812 0.         0.65429688 0.1796875  0.68945312]","[ 0.06445312  0.06640625  0.1015625   0.11328125  0.43945312  0.25976562
  0.16210938 -0.06054688 -0.06835938 -0.04296875 -0.03710938 -0.05078125
  0.42773438 -0.046875   -0.01171875  0.00390625  0.00585938 -0.00585938
  0.01757812 -0.22460938  0.09375     0.03125     0.          0.62304688
  0.61914062  0.06640625  0.04882812  0.02148438  0.00585938  0.23632812
  0.12304688  0.04882812 -0.29882812  0.11132812  0.09375     0.07226562
  0.06835938  0.34765625  0.19726562  0.10742188 -0.18164062 -0.01367188
 -0.0078125   0.09179688 -0.3046875  -0.20703125 -0.2421875  -0.08984375]"
241,"[-0.421875   -0.36132812 -0.20507812 -0.06640625 -0.09375    -0.07421875
 -0.02734375  0.         -0.74804688 -0.39648438 -0.43554688 -0.47460938
 -0.51367188 -1.78515625 -1.82617188 -0.41015625 -0.43554688 -0.47460938
 -0.51367188 -1.82617188 -0.45117188 -0.4921875  -0.4921875  -0.08789062
 -0.0703125  -0.05078125  0.          0.         -0.28125    -0.28515625
 -0.18554688 -0.06640625 -0.0703125  -0.05078125  0.          0.
 -0.74804688 -0.4921875  -0.3046875  -0.20507812 -0.06640625 -0.0703125
 -0.07421875 -0.02734375 -0.74804688 -0.33007812 -0.3046875  -0.47460938
 -0.28125    -0.53320312 -0.30859375]","[0.37109375 0.49023438 0.62304688 0.68359375 0.7265625  0.76367188
 0.82226562 0.88085938 2.27148438 0.24023438 0.2734375  0.30078125
 0.32226562 0.82226562 0.8515625  0.22460938 0.27734375 0.30273438
 0.32617188 0.84570312 0.24609375 0.26953125 0.19140625 0.69726562
 0.74609375 0.79492188 0.84375    0.890625   0.48242188 0.53710938
 0.62304688 0.69921875 0.74414062 0.79101562 0.83984375 0.890625
 2.24414062 0.20117188 0.52148438 0.62109375 0.6953125  0.73828125
 0.77734375 0.83203125 2.26171875 0.         0.         0.0703125
 0.47265625 0.         0.        ]","[-0.0078125   0.015625   -0.03320312  0.15234375  0.16210938  0.21289062
  0.19140625  0.13085938 -0.01367188 -0.07421875 -0.04296875 -0.03125
 -0.0546875  -0.12304688  0.04882812 -0.03125    -0.01171875  0.00390625
 -0.03515625  0.109375    0.0390625   0.04101562 -0.19335938 -0.02148438
 -0.01171875  0.01757812  0.01171875 -0.015625    0.06445312  0.02734375
 -0.0859375   0.03320312  0.05664062  0.08789062  0.07226562  0.03515625
 -0.3515625  -0.18359375  0.08007812 -0.05664062  0.08007812  0.11328125
  0.15820312  0.13476562 -0.2109375  -0.6484375   0.53125    -0.29296875
  0.1171875  -0.34179688 -0.66992188]"
